id,date,lat,lon,x,y,temp,dist2water,dist2water_2,elev,slope,aspect,TRI,dist2pop,lulc,ndvi,prop_tree,prop_shrub
6469,2023-06-30T08:41:00Z,-22.552302,33.314717,532358.1783565114,7506004.798914321,35,9479.0533505137,9479.0533505137,92,0.19437399976079686,6.361109362927034e-14,0.375,14941.078125,Tree cover,0.6320329308509827,0.5405638813972473,0.2631992995738983
6469,2023-06-30T09:41:00Z,-22.551595,33.315468,532435.5595496364,7506082.897198886,36,9585.441477748465,9585.441477748465,89,0.7375833745346858,58.19504760579715,0.75,14996.189453125,Tree cover,0.6320329308509827,0.7453373670578003,0.0716208815574646
6469,2023-06-30T10:42:00Z,-22.553545,33.316345,532525.2738554347,7505866.851845004,38,9445.475217316842,9445.475217316842,90,0.5313456100716457,100.53888410945258,0.5,14996.189453125,Tree cover,0.6128261089324951,0.6892380714416504,0.15335023403167725
6469,2023-06-30T11:41:00Z,-22.55686,33.316803,532571.5855767934,7505499.798964373,40,9154.669621180481,9154.669621180481,88,0.8561063912200751,227.0715478412021,0.75,14537.2548828125,Shrubland,0.5941115021705627,0,0.9700896143913269
6469,2023-06-30T12:42:00Z,-22.556642,33.319548,532853.8619882155,7505523.3292235695,41,9325.808287691909,9325.808287691909,89,0.428077088693846,227.07154784120218,0.625,14537.2548828125,NA,0.5928636789321899,0.13517777621746063,0.6221856474876404
6469,2023-06-30T13:43:00Z,-22.551475,33.329557,533884.1925257883,7506093.053337483,41,10366.726448188592,10366.726448188592,88,0.328152137002416,107.22725042090777,0.5,15232.6982421875,Shrubland,0.6113131046295166,0.01894337125122547,0.8884502649307251
6469,2023-06-30T14:43:00Z,-22.549398,33.331348,534068.8498448593,7506322.559104653,37,10659.467211336994,10659.467211336994,91,0.19437399976079525,180.00000000000045,0.25,15685.0087890625,Shrubland,0.5443090796470642,0.1579912006855011,0.6385919451713562
6469,2023-06-30T15:43:00Z,-22.551058,33.331047,534037.4939395068,7506138.874358956,32,10487.9768144097,10487.9768144097,89,0.7377342162328597,262.43040472217336,0.875,15232.6982421875,Shrubland,0.6113131046295166,0,0.6056916117668152
6469,2023-06-30T16:44:00Z,-22.556952,33.333908,534330.1993712537,7505485.784183915,29,10116.627676052136,10116.627676052136,91,1.1532533053419605,94.83352938029009,1,14886.1435546875,Tree cover,0.5711168050765991,0.14652664959430695,0.6675571799278259
6469,2023-06-30T17:44:00Z,-22.558625,33.328867,533811.5054330012,7505301.741578555,28,9666.0630875264,9666.0630875264,91,2.11869074482379e-15,42.8613174223337,0.25,14330.2861328125,NA,0.5214655995368958,0.03598826751112938,0.7805508375167847
6469,2023-06-30T18:44:00Z,-22.558915,33.325033,533417.25097306,7505270.502996342,26,9422.087860924757,9422.087860924757,91,0.14269582560146254,312.9280403530328,0.125,14234.025390625,Tree cover,0.552189826965332,0.2856093943119049,0.443741112947464
6469,2023-06-30T19:45:00Z,-22.561625,33.323885,533298.5714550519,7504970.776312781,25,9105.870022214394,9105.870022214394,89,0.309715873139826,340.2840399753715,0.5,14234.025390625,Shrubland,0.5416101813316345,0,0.9402371048927307
6469,2023-06-30T20:45:00Z,-22.561917,33.324198,533330.6810118852,7504938.383575543,25,9096.30558048931,9096.30558048931,89,0.7490099200131142,335.2618075908041,0.75,14234.025390625,Shrubland,0.5378162860870361,0,0.9668721556663513
6469,2023-06-30T21:45:00Z,-22.56405,33.322715,533177.7028796806,7504702.6016089525,25,8815.248578019915,8815.248578019915,89,0.5782479224973968,32.824781271295166,0.5,13694.1982421875,Tree cover,0.5528045296669006,0.5986980199813843,0.1629345715045929
6469,2023-06-30T22:46:00Z,-22.566862,33.32816,533736.8129329401,7504390.107258692,24,8883.998063050632,8883.998063050632,92,0.5313949605885097,100.53789412126703,0.875,13431.314453125,Shrubland,0.5137786269187927,0,1
6469,2023-06-30T23:45:00Z,-22.566922,33.33131,534060.6396073825,7504382.750335512,23,9077.630223357906,9077.630223357906,92,0.28539870420072777,312.9263927279336,0.375,13431.314453125,Shrubland,0.5042805075645447,0,0.994753360748291
6469,2023-07-01T00:46:00Z,-22.566957,33.331392,534069.0611624338,7504378.857299997,23,9079.853358264247,9079.853358264247,92,3.386138326512552e-15,241.27209673377698,0.25,13431.314453125,Shrubland,0.4974939823150635,0,1
6469,2023-07-01T01:46:00Z,-22.566993,33.331577,534088.0715590243,7504374.830051035,22,9088.613686742461,9088.613686742461,92,0.4609370430523701,114.94105756714858,0.5,13431.314453125,Shrubland,0.4957056939601898,0,1
6469,2023-07-01T02:47:00Z,-22.567013,33.331588000000004,534089.1975158501,7504372.613638952,21,9087.592619251502,9087.592619251502,92,0.4609370430523701,114.94105756714858,0.5,13431.314453125,Shrubland,0.4957056939601898,0,1
6469,2023-07-01T03:47:00Z,-22.566557,33.335703,534512.3606454642,7504422.145167608,20,9393.443231274692,9393.443231274692,90,0.41795060380514054,270,0.375,13546.81640625,Shrubland,0.5152249932289124,0.02016693912446499,0.8258751630783081
6469,2023-07-01T04:48:00Z,-22.562385,33.34081,535038.4505480055,7504882.7754481025,19,10005.342421420291,10005.34242142122,94,0.5782462895917354,212.82453043169053,0.625,14251.7255859375,NA,0.6546474695205688,0.40681377053260803,0.2753449082374573
6469,2023-07-01T05:48:00Z,-22.56066,33.340988,535057.1867798843,7505073.6825875295,21,10194.756986572149,10194.756986573078,93,0.4179325284690486,89.99999999999999,0.375,14690.3232421875,Tree cover,0.6546474695205688,1,0
6469,2023-07-01T06:47:00Z,-22.561253,33.339342,534887.8099331341,7505008.425921551,25,10084.336417595287,10084.336417595287,92,1.4753283114020788,262.43094382312614,1.375,14558.7138671875,Tree cover,0.6546474695205688,1,0
6469,2023-07-01T07:48:00Z,-22.561887,33.340815,535039.0904143768,7504937.9004005045,30,10060.3212030387,10060.32120303963,94,0.19437399976079384,359.9999999999995,0.375,14690.3232421875,Tree cover,0.6546474695205688,0.8456449508666992,0.030023444443941116
6469,2023-07-01T08:48:00Z,-22.563818,33.341777,535137.5049429019,7504723.922214605,34,9841.027712512778,9841.027712513707,93,0.14269876647483654,132.92694200777677,0.25,14251.7255859375,NA,0.6281534433364868,0.27154913544654846,0.32456380128860474
6469,2023-07-01T09:48:00Z,-22.565227,33.344122,535378.2329460391,7504567.399107359,36,9674.68245072499,9674.68245072592,90,0.9987973927148175,47.07333262321041,1.125,14251.7255859375,Tree cover,0.6609973311424255,0.7677728533744812,0.05645989626646042
6469,2023-07-01T10:49:00Z,-22.561808,33.34527,535497.1317935777,7504945.593139063,36,10050.067634065485,10050.067634066414,93,0.5313776836579067,259.4617593188981,0.5,14833.126953125,NA,0.6902387738227844,0.5778396725654602,0.25289908051490784
6469,2023-07-01T11:49:00Z,-22.555538,33.337677,534718.0599074826,7505641.435617817,37,10474.08143725675,10474.08143725675,90,0.49702969166995686,167.86560774162547,0.5,15002.6728515625,Shrubland,0.6473283171653748,0.007568253204226494,0.9253648519515991
6469,2023-07-01T12:49:00Z,-22.554367,33.337478,534697.8925301579,7505771.105592841,38,10565.064735719307,10565.064735719307,90,0.19437399976079375,179.9999999999991,0.5,15002.6728515625,Tree cover,0.63480544090271,0.1855115294456482,0.50233393907547
6469,2023-07-01T13:50:00Z,-22.550402,33.335617,534507.5377873469,7506210.441786759,35,10809.333112079314,10809.333112079314,90,0.7134216830574592,227.07031266511748,0.625,15334.650390625,NA,0.618101954460144,0.6200608611106873,0.20378828048706055
6469,2023-07-01T14:50:00Z,-22.549383,33.331087,534042.0175688186,7506324.279017856,32,10646.518378202105,10646.518378202105,91,0.19437399976079525,180.00000000000045,0.25,15685.0087890625,Shrubland,0.5990909934043884,0.017728203907608986,0.7781404256820679
6469,2023-07-01T15:51:00Z,-22.54448,33.32908,533836.8536001835,7506867.471175648,29,10989.000975751624,10989.000975751624,94,0.5707347431407853,227.0690778508258,0.75,16137.9736328125,Shrubland,0.6622234582901001,0.16559600830078125,0.6935943961143494
6469,2023-07-01T16:51:00Z,-22.542692,33.327017,533625.1620763488,7507065.858894385,27,11040.962044563666,11040.962044563666,93,0.14268700861493075,227.06866632645765,0.125,16052.546875,NA,0.6336745619773865,0.4404385983943939,0.296423077583313
6469,2023-07-01T17:51:00Z,-22.54342,33.324147,533329.8804589841,7506985.916096304,26,10818.384639309557,10818.384639309557,94,0.7489922846306705,155.26473600367387,0.75,16052.546875,Tree cover,0.6525208950042725,0.8275284767150879,0.04763370752334595
6469,2023-07-01T18:51:00Z,-22.543343,33.323225,533235.0950489368,7506994.644919237,25,10777.415558018103,10777.415558018103,94,0.42805504820136314,227.0688034967801,0.625,15978.140625,Tree cover,0.6525208950042725,0.7002657055854797,0.06884340941905975
6469,2023-07-01T19:52:00Z,-22.544103,33.322897,533201.1869469417,7506910.589902274,24,10687.79646784247,10687.79646784247,93,0.6882534451322813,188.73045705802855,0.625,15978.140625,Tree cover,0.6525208950042725,0.6489349603652954,0.08213600516319275
6469,2023-07-01T20:52:00Z,-22.544912,33.321895,533097.964791661,7506821.260207542,24,10558.452018583428,10558.452018583428,92,0.32813776245026754,252.77197130053787,0.5,15978.140625,Tree cover,0.6525208950042725,0.716549813747406,0.1306031048297882
6469,2023-07-01T21:53:00Z,-22.54516,33.321672,533074.9761678725,7506793.857309956,23,10523.189100538484,10523.189100538484,92,0.20894596061801357,90.00000000000044,0.375,15978.140625,Tree cover,0.6419121026992798,0.8480975031852722,0.030449286103248596
6469,2023-07-01T22:52:00Z,-22.545347,33.321623,533069.8932978516,7506773.168255444,22,10502.766861907721,10502.766861907721,92,0.20894596061801357,90.00000000000044,0.375,15978.140625,Tree cover,0.6419121026992798,0.7593150734901428,0.0750541016459465
6469,2023-07-01T23:53:00Z,-22.544712,33.319483,532850.0030466835,7506843.931356274,22,10451.681900385978,10451.681900385978,90,0.531313552266161,79.46047269980753,0.5,15914.91015625,Shrubland,0.6419121026992798,0.0037421935703605413,0.9316773414611816
6469,2023-07-02T00:54:00Z,-22.543852,33.319058,532806.506460721,7506939.222088372,21,10512.691983126813,10512.691983126813,91,0.5782234429957285,147.17897948652453,0.625,15914.91015625,Tree cover,0.643478512763977,0.7466053366661072,0.06461390852928162
6469,2023-07-02T01:53:00Z,-22.544268,33.318,532697.6209240673,7506893.405006956,20,10419.307274098415,10419.307274098415,91,0.5831041041775664,180.00000000000003,0.5,15914.91015625,Tree cover,0.643478512763977,0.6211036443710327,0.1965891420841217
6469,2023-07-02T02:54:00Z,-22.54429,33.317945,532691.9604526742,7506890.98175866,20,10414.430203316968,10414.430203316968,90,0.19437399976079525,180.0000000000005,0.875,15914.91015625,Tree cover,0.643478512763977,0.6038060784339905,0.21697695553302765
6469,2023-07-02T03:54:00Z,-22.544495,33.31795,532692.426289334,7506868.28827027,20,10394.852840668544,10394.852840668544,90,0.19437399976079525,180.0000000000005,0.875,15914.91015625,Tree cover,0.643478512763977,0.7252308130264282,0.09960763901472092
6469,2023-07-02T04:55:00Z,-22.544907,33.31778,532674.84934874,7506822.719271461,20,10346.50873988391,10346.50873988391,90,0.19437399976079525,180.0000000000005,0.875,15914.91015625,NA,0.643478512763977,0.6439152956008911,0.19258427619934082
6469,2023-07-02T05:55:00Z,-22.54735,33.314537,532340.8252239765,7506552.997829484,22,9949.116883024517,9949.116883024517,92,0.38874352559092906,179.99999999999955,0.5,15401.947265625,NA,0.6700584888458252,0.5823395252227783,0.21923865377902985
6469,2023-07-02T06:55:00Z,-22.54818,33.314892,532377.1331080777,7506461.044405831,27,9885.758839461956,9885.758839461956,91,0.3097123178766583,160.28587540110445,0.25,15401.947265625,Tree cover,0.6666154265403748,0.9424880146980286,0.011529741808772087
6469,2023-07-02T07:56:00Z,-22.547772,33.314423,532329.0053150232,7506506.309367908,30,9902.427997031516,9902.427997031516,91,0.4280627603717352,132.93023618589862,0.625,15401.947265625,Tree cover,0.6700584888458252,0.9193198680877686,0.013276491314172745
6469,2023-07-02T08:56:00Z,-22.547953,33.31312,532194.9877837377,7506486.55498332,36,9821.821045911283,9821.821045911283,92,0.309712317876658,340.2858754011046,0.25,15401.947265625,Tree cover,0.6946385502815247,0.9987589716911316,0
6469,2023-07-02T09:56:00Z,-22.547787,33.312813,532163.4603005295,7506504.996406881,36,9823.489346373504,9823.489346373504,92,0.309712317876658,340.2858754011046,0.25,15401.947265625,Tree cover,0.6946385502815247,1,0
6469,2023-07-02T10:57:00Z,-22.5466,33.309775,531851.3630981521,7506637.0416589,34,9801.73384667089,9801.73384667089,92,0.5782267051860579,327.1784782794665,0.625,15360.2314453125,Tree cover,0.7083958387374878,0.8951194286346436,0.01627287082374096
6469,2023-07-02T11:56:00Z,-22.548463,33.308102,531678.9172191869,7506431.1733147325,33,9541.765295695215,9541.765295695215,91,0.531328346215747,280.53923047245416,0.5,15360.2314453125,Tree cover,0.7061319351196289,1,0
6469,2023-07-02T12:57:00Z,-22.547537,33.307382,531605.097488319,7506533.82897112,34,9603.804727869723,9603.804727869723,90,0.8050338018359012,164.9574023253211,0.875,15360.2314453125,Tree cover,0.7101741433143616,1,0
6469,2023-07-02T13:57:00Z,-22.541193,33.298678,530711.5476279429,7507237.88965351,35,8988.87300900598,8988.87300900598,91,0.5782201813416035,327.1794806236493,0.625,16234.0927734375,Tree cover,0.6753162741661072,0.9991052150726318,0
6469,2023-07-02T14:58:00Z,-22.539978,33.29551,530386.0620626503,7507373.030859508,32,8703.941347455713,8703.941347455713,89,0.5707244627461281,312.93188231017837,0.75,16234.0927734375,Tree cover,0.6576846241950989,0.7405859231948853,0.08479242026805878
6469,2023-07-02T15:58:00Z,-22.5403,33.292742,530101.3685756064,7507337.947361958,30,8419.404067730786,8419.404067730786,88,3.689584804815566e-15,94.63546342690265,0,16239.73828125,Shrubland,0.6324581503868103,0.31766828894615173,0.2925739884376526
6469,2023-07-02T16:59:00Z,-22.540803,33.293498,530178.9958682891,7507282.115640495,28,8480.994973367438,8480.994973367438,88,0.194373999760795,1.1958885602302823e-12,0.25,16239.73828125,NA,0.6460736393928528,0.3708830773830414,0.4670768976211548
6469,2023-07-02T17:58:00Z,-22.540157,33.288645,529680.1201544994,7507354.595989397,26,8016.494599039001,8016.494599039001,88,0.8579968798564064,283.0927393948242,0.75,16256.6630859375,Shrubland,0.57827228307724,0.3784720003604889,0.3080747127532959
6469,2023-07-02T18:59:00Z,-22.534858,33.284988,529305.2026853091,7507941.886538481,25,7838.000558051745,7838.000558051745,87,0.8356641016778507,270,0.75,16747.259765625,NA,0.5352644324302673,0,0.49536699056625366
6469,2023-07-02T19:59:00Z,-22.528122,33.28076,528871.8367315521,7508688.345059503,23,7723.188936739899,7723.188936739899,85,0.7774512634433278,360,1,17708.611328125,Shrubland,0.5390780568122864,0.05923694744706154,0.794215202331543
6469,2023-07-02T21:00:00Z,-22.508638,33.27683,528471.6854877068,7510845.859581202,24,8525.106969023986,7250.635323425564,89,0.30970234602995095,199.70897547310668,0.25,19598.220703125,Shrubland,0.5382001399993896,0,0.7801767587661743
6469,2023-07-02T22:00:00Z,-22.5099,33.273355,528114.028157781,7510706.82091598,23,8160.482301382382,6901.584611850077,91,1.0188232170125604,124.9100992062482,1,19649.61328125,Shrubland,0.5112655758857727,0.03050204925239086,0.8409296870231628
6469,2023-07-02T23:00:00Z,-22.506152,33.276335,528421.2830184237,7511121.138460606,22,8662.635442597348,7192.652571915568,90,0.5706496494258363,47.06112883550365,0.5,20059.341796875,Shrubland,0.5477734804153442,0,0.7498408555984497
6469,2023-07-03T00:00:00Z,-22.503313,33.278903,528685.9909476304,7511434.908237411,22,9068.075193047862,7460.422985052325,91,0.30970099581552196,160.29172185694006,0.25,20480.33203125,Tree cover,0.5978471636772156,0.14223730564117432,0.5793308019638062
6469,2023-07-03T01:01:00Z,-22.497678,33.28868,529692.7927248173,7512056.7613989385,21,10237.571317481306,8506.03143239812,87,1.7692665326039343,70.76275102478928,1.75,20889.96875,Shrubland,0.5296539664268494,0,0.9751555919647217
6469,2023-07-03T02:01:00Z,-22.492843,33.293512,530190.8503975876,7512590.999479631,20,10962.812887273572,9067.57609049551,88,0.5311215365763062,259.45661854582664,0.5,21340.533203125,Shrubland,0.596668541431427,0.007873552851378918,0.8908362984657288
6469,2023-07-03T03:02:00Z,-22.492842,33.293562,530195.9936817187,7512591.100093018,19,10966.793712728873,9072.674782421718,88,0.5311215365763062,259.45661854582664,0.5,21340.533203125,Shrubland,0.596668541431427,0.017291808500885963,0.8498682379722595
6469,2023-07-03T04:02:00Z,-22.492738,33.293565,530196.324831488,7512602.611635203,20,10974.511944744514,9074.76052232267,88,0.5311215365763062,259.45661854582664,0.5,21340.533203125,Shrubland,0.596668541431427,0.03413840010762215,0.8662267923355103
6469,2023-07-03T05:02:00Z,-22.492072,33.292137,530049.5825313439,7512676.620864125,21,10911.932060085532,8941.61707712699,88,0.1943739997607955,179.99999999999935,0.125,21340.533203125,NA,0.596668541431427,0.2042272835969925,0.38632577657699585
6469,2023-07-03T06:03:00Z,-22.48819,33.291455,529980.2668756723,7513106.470369512,23,11149.35866933501,8954.298355069932,87,0.5706101040539343,312.9425664451421,0.5,21804.2734375,NA,0.5910386443138123,0.12167741358280182,0.6934746503829956
6469,2023-07-03T07:02:00Z,-22.485203,33.292405,530078.6337952326,7513436.921795927,29,11448.438751448868,9125.39787040881,86,0.5706042491093857,227.056886382607,0.5,22268.017578125,NA,0.5895783305168152,0.14129804074764252,0.6602746248245239
6469,2023-07-03T08:03:00Z,-22.485202,33.292182,530055.6946743329,7513437.077245402,31,11432.06220658654,9103.191529882542,86,0.5706042491093857,227.056886382607,0.5,22268.017578125,NA,0.5895783305168152,0.12994365394115448,0.7208196520805359
6469,2023-07-03T09:03:00Z,-22.485563,33.290655,529898.5392733773,7513397.422405685,36,11291.896911401296,8941.110296879118,87,1.062097757702392,79.45607569969015,0.875,22268.017578125,Shrubland,0.5873981714248657,0,0.9998822808265686
