id,date,lat,lon,temp
6469,2024-06-03T07:20:00Z,-22.554463,33.234387,28
6469,2024-06-03T08:21:00Z,-22.560797,33.220213,31
6469,2024-06-03T09:21:00Z,-22.561735,33.220648,37
6469,2024-06-03T10:21:00Z,-22.564662,33.225927,38
6469,2024-06-03T11:22:00Z,-22.56464,33.225897,37
6469,2024-06-03T12:22:00Z,-22.564798,33.22503,37
6469,2024-06-03T13:23:00Z,-22.564773,33.225123,37
6469,2024-06-03T14:23:00Z,-22.565193,33.225015,38
6469,2024-06-03T15:23:00Z,-22.569278,33.224507,39
6469,2024-06-03T16:24:00Z,-22.576498,33.23151,39
6469,2024-06-03T17:23:00Z,-22.569428,33.247512,36
6469,2024-06-03T18:24:00Z,-22.559003,33.256323,34
6469,2024-06-03T19:24:00Z,-22.550297,33.255817,31
6469,2024-06-03T20:25:00Z,-22.556275,33.26309,28
6469,2024-06-03T21:25:00Z,-22.558182,33.262333,27
6469,2024-06-03T22:26:00Z,-22.56098,33.257178,28
6469,2024-06-03T23:26:00Z,-22.553895,33.256223,28
6469,2024-06-04T00:26:00Z,-22.541582,33.258653,29
6469,2024-06-04T01:26:00Z,-22.55057,33.268692,29
6469,2024-06-04T02:27:00Z,-22.549727,33.277018,29
6469,2024-06-04T03:27:00Z,-22.550027,33.280205,30
6469,2024-06-04T04:27:00Z,-22.550083,33.280202,30
6469,2024-06-04T05:28:00Z,-22.550555,33.284177,30
6469,2024-06-04T06:28:00Z,-22.553175,33.295502,29
6469,2024-06-04T07:28:00Z,-22.551982,33.299715,27
6469,2024-06-04T08:29:00Z,-22.549597,33.304285,28
6469,2024-06-04T09:28:00Z,-22.549333,33.306437,30
6469,2024-06-04T10:29:00Z,-22.54819,33.307073,33
6469,2024-06-04T11:30:00Z,-22.546495,33.30917,36
6469,2024-06-04T12:30:00Z,-22.54448,33.312875,38
6469,2024-06-04T13:31:00Z,-22.544638,33.313167,37
6469,2024-06-04T14:30:00Z,-22.54355,33.314545,38
6469,2024-06-04T15:31:00Z,-22.538832,33.315107,39
6469,2024-06-04T16:32:00Z,-22.533533,33.312535,36
6469,2024-06-04T17:31:00Z,-22.524005,33.300992,31
6469,2024-06-04T18:32:00Z,-22.519045,33.296663,26
6469,2024-06-04T19:32:00Z,-22.514998,33.294467,22
6469,2024-06-04T20:33:00Z,-22.5137,33.295578,19
6469,2024-06-04T21:32:00Z,-22.516753,33.296695,17
6469,2024-06-04T22:33:00Z,-22.518327,33.296168,16
6469,2024-06-04T23:33:00Z,-22.524252,33.297612,14
6469,2024-06-05T00:34:00Z,-22.531205,33.299135,14
6469,2024-06-05T01:33:00Z,-22.535403,33.30212,14
6469,2024-06-05T02:34:00Z,-22.536517,33.302795,14
6469,2024-06-05T03:34:00Z,-22.536442,33.302853,15
6469,2024-06-05T04:36:00Z,-22.53857,33.30405,14
6469,2024-06-05T05:35:00Z,-22.538605,33.304083,14
6469,2024-06-05T06:35:00Z,-22.543485,33.305405,14
6469,2024-06-05T07:36:00Z,-22.548295,33.30517,16
6469,2024-06-05T08:36:00Z,-22.549492,33.30593,21
6469,2024-06-05T09:36:00Z,-22.549833,33.30573,29
6469,2024-06-05T10:37:00Z,-22.550115,33.308322,37
6469,2024-06-05T11:36:00Z,-22.551097,33.309173,40
6469,2024-06-05T12:37:00Z,-22.550195,33.309773,40
6469,2024-06-05T13:37:00Z,-22.550822,33.315798,42
6469,2024-06-05T14:37:00Z,-22.552937,33.317592,35
6469,2024-06-05T15:38:00Z,-22.556393,33.32487,39
6469,2024-06-05T16:38:00Z,-22.559075,33.330687,37
6469,2024-06-05T17:39:00Z,-22.563868,33.343848,32
6469,2024-06-05T18:39:00Z,-22.571598,33.352327,27
6469,2024-06-05T19:39:00Z,-22.582058,33.35728,24
6469,2024-06-05T20:39:00Z,-22.596082,33.377123,20
6469,2024-06-05T21:40:00Z,-22.596198,33.378915,18
6469,2024-06-05T22:40:00Z,-22.599162,33.379088,16
6469,2024-06-05T23:40:00Z,-22.60131,33.379877,15
6469,2024-06-06T00:41:00Z,-22.601363,33.377283,15
6469,2024-06-06T01:41:00Z,-22.597903,33.37143,14
6469,2024-06-06T02:41:00Z,-22.601855,33.367293,13
6469,2024-06-06T03:41:00Z,-22.601982,33.367317,13
6469,2024-06-06T04:42:00Z,-22.601907,33.367257,13
6469,2024-06-06T05:42:00Z,-22.601975,33.367345,13
6469,2024-06-06T06:42:00Z,-22.602172,33.368273,13
6469,2024-06-06T07:43:00Z,-22.605235,33.366555,16
6469,2024-06-06T08:43:00Z,-22.60927,33.366515,26
6469,2024-06-06T09:44:00Z,-22.614075,33.368692,34
6469,2024-06-06T10:44:00Z,-22.61423,33.368768,32
6469,2024-06-06T11:43:00Z,-22.614103,33.368747,32
6469,2024-06-06T12:44:00Z,-22.614163,33.368758,34
6469,2024-06-06T13:45:00Z,-22.614418,33.369255,38
6469,2024-06-06T14:44:00Z,-22.615863,33.369933,42
6469,2024-06-06T15:45:00Z,-22.619233,33.374178,43
6469,2024-06-06T16:45:00Z,-22.62528,33.38284,40
6469,2024-06-06T17:46:00Z,-22.628593,33.396477,35
6469,2024-06-06T18:46:00Z,-22.625205,33.400648,31
6469,2024-06-06T19:46:00Z,-22.63037,33.401443,30
6469,2024-06-06T20:46:00Z,-22.638158,33.400282,29
6469,2024-06-06T21:47:00Z,-22.639458,33.39546,29
6469,2024-06-06T22:47:00Z,-22.647035,33.392982,29
6469,2024-06-06T23:47:00Z,-22.648288,33.386498,28
6469,2024-06-07T00:48:00Z,-22.647952,33.38078,27
6469,2024-06-07T01:48:00Z,-22.646093,33.378835,27
6469,2024-06-07T02:49:00Z,-22.646323,33.378547,27
6469,2024-06-07T03:49:00Z,-22.646363,33.378585,27
6469,2024-06-07T04:49:00Z,-22.6461,33.377598,27
6469,2024-06-07T05:49:00Z,-22.646452,33.377512,27
6469,2024-06-07T06:50:00Z,-22.650027,33.375063,27
6469,2024-06-07T07:50:00Z,-22.653563,33.373587,28
6469,2024-06-07T08:50:00Z,-22.656003,33.376775,32
6469,2024-06-07T09:50:00Z,-22.657965,33.377818,34
6469,2024-06-07T10:51:00Z,-22.662857,33.37619,39
6469,2024-06-07T11:51:00Z,-22.670243,33.376103,41
6469,2024-06-07T12:52:00Z,-22.66951,33.376397,39
6469,2024-06-07T13:51:00Z,-22.668725,33.377055,38
6469,2024-06-07T14:52:00Z,-22.668815,33.377133,37
6469,2024-06-07T15:53:00Z,-22.672337,33.391078,39
6469,2024-06-07T16:52:00Z,-22.66739,33.398082,35
6469,2024-06-07T17:53:00Z,-22.666868,33.401715,31
6469,2024-06-07T18:54:00Z,-22.666612,33.402768,29
6469,2024-06-07T19:54:00Z,-22.66748,33.404953,28
6469,2024-06-07T20:54:00Z,-22.6652,33.406783,27
6469,2024-06-07T21:54:00Z,-22.660053,33.407442,26
6469,2024-06-07T22:55:00Z,-22.659808,33.405302,25
6469,2024-06-07T23:55:00Z,-22.65641,33.402273,24
6469,2024-06-08T00:55:00Z,-22.66038,33.402405,23
6469,2024-06-08T01:55:00Z,-22.660342,33.401443,22
6469,2024-06-08T02:56:00Z,-22.65947,33.397903,21
6469,2024-06-08T03:56:00Z,-22.659463,33.397873,21
6469,2024-06-08T04:57:00Z,-22.659505,33.397655,21
6469,2024-06-08T05:56:00Z,-22.659305,33.39768,21
6469,2024-06-08T06:57:00Z,-22.658568,33.398525,21
6469,2024-06-08T07:58:00Z,-22.657178,33.400158,24
6469,2024-06-08T08:58:00Z,-22.65366,33.394678,28
6469,2024-06-08T09:58:00Z,-22.649535,33.384195,32
6469,2024-06-08T10:58:00Z,-22.644375,33.377587,36
6469,2024-06-08T11:58:00Z,-22.639047,33.376668,37
6469,2024-06-08T12:59:00Z,-22.638522,33.376645,35
6469,2024-06-08T13:59:00Z,-22.636497,33.376292,37
6469,2024-06-08T15:01:00Z,-22.635458,33.378313,34
6469,2024-06-08T15:59:00Z,-22.636155,33.379852,33
6469,2024-06-08T17:00:00Z,-22.634987,33.381102,31
6469,2024-06-08T18:01:00Z,-22.629865,33.39284,28
6469,2024-06-08T19:01:00Z,-22.622985,33.401043,26
6469,2024-06-08T20:01:00Z,-22.619708,33.40011,25
6469,2024-06-08T21:01:00Z,-22.619483,33.402282,24
6469,2024-06-08T22:02:00Z,-22.616898,33.39828,22
6469,2024-06-08T23:02:00Z,-22.61569,33.397997,20
6469,2024-06-09T00:03:00Z,-22.611832,33.396227,19
6469,2024-06-09T01:03:00Z,-22.60838,33.395293,19
6469,2024-06-09T02:03:00Z,-22.607817,33.396748,19
6469,2024-06-09T03:03:00Z,-22.60695,33.394733,19
6469,2024-06-09T04:04:00Z,-22.606932,33.394758,20
6469,2024-06-09T05:04:00Z,-22.606927,33.39477,20
6469,2024-06-09T06:04:00Z,-22.605255,33.391813,19
6469,2024-06-09T07:05:00Z,-22.60792,33.3803,18
6469,2024-06-09T08:05:00Z,-22.612325,33.369835,21
6469,2024-06-09T09:05:00Z,-22.612255,33.369783,23
6469,2024-06-09T10:05:00Z,-22.612123,33.369627,27
6469,2024-06-09T11:05:00Z,-22.612215,33.36881,32
6469,2024-06-09T12:06:00Z,-22.610547,33.366267,35
6469,2024-06-09T13:06:00Z,-22.610302,33.36564,36
6469,2024-06-09T14:07:00Z,-22.6086,33.368243,37
6469,2024-06-09T15:06:00Z,-22.607338,33.3715,37
6469,2024-06-09T16:07:00Z,-22.605618,33.373797,36
6469,2024-06-09T17:08:00Z,-22.602348,33.374117,31
6469,2024-06-09T18:08:00Z,-22.604758,33.386607,25
6469,2024-06-09T19:08:00Z,-22.605865,33.391382,23
6469,2024-06-09T20:09:00Z,-22.606578,33.389557,22
6469,2024-06-09T21:08:00Z,-22.607505,33.390862,22
6469,2024-06-09T22:09:00Z,-22.610275,33.398975,21
6469,2024-06-09T23:09:00Z,-22.615018,33.40287,20
6469,2024-06-10T00:10:00Z,-22.618203,33.404897,18
6469,2024-06-10T01:10:00Z,-22.622767,33.406447,17
6469,2024-06-10T02:10:00Z,-22.627412,33.4051,16
6469,2024-06-10T03:11:00Z,-22.629632,33.397178,15
6469,2024-06-10T04:11:00Z,-22.62786,33.387152,15
6469,2024-06-10T05:11:00Z,-22.627887,33.387162,15
6469,2024-06-10T06:12:00Z,-22.627947,33.381905,15
6469,2024-06-10T07:11:00Z,-22.619573,33.363115,15
6469,2024-06-10T08:12:00Z,-22.617312,33.361858,21
6469,2024-06-10T09:12:00Z,-22.619035,33.358632,28
6469,2024-06-10T10:13:00Z,-22.62268,33.361447,31
6469,2024-06-10T11:13:00Z,-22.621618,33.362717,34
6469,2024-06-10T12:13:00Z,-22.621648,33.362623,33
6469,2024-06-10T13:13:00Z,-22.620648,33.363087,33
6469,2024-06-10T14:14:00Z,-22.620177,33.363742,32
6469,2024-06-10T15:14:00Z,-22.620328,33.366335,32
6469,2024-06-10T16:14:00Z,-22.61792,33.371302,37
6469,2024-06-10T17:15:00Z,-22.616478,33.381898,31
6469,2024-06-10T18:15:00Z,-22.613603,33.390113,28
6469,2024-06-10T19:15:00Z,-22.616758,33.400353,26
6469,2024-06-10T20:16:00Z,-22.616745,33.405257,25
6469,2024-06-10T21:16:00Z,-22.620932,33.408943,24
6469,2024-06-10T22:17:00Z,-22.62933,33.404758,23
6469,2024-06-10T23:17:00Z,-22.634287,33.403823,22
6469,2024-06-11T00:17:00Z,-22.63678,33.396503,21
6469,2024-06-11T01:17:00Z,-22.633313,33.395063,20
6469,2024-06-11T02:17:00Z,-22.633295,33.395053,19
6469,2024-06-11T03:18:00Z,-22.633307,33.39501,19
6469,2024-06-11T04:18:00Z,-22.632930000000002,33.395818,19
6469,2024-06-11T05:19:00Z,-22.628018,33.395998,17
6469,2024-06-11T06:18:00Z,-22.640587,33.381505,17
6469,2024-06-11T07:19:00Z,-22.644422,33.3784,16
6469,2024-06-11T08:19:00Z,-22.64372,33.373722,21
6469,2024-06-11T09:20:00Z,-22.642853,33.373242,26
6469,2024-06-11T10:20:00Z,-22.645657,33.367827,32
6469,2024-06-11T11:20:00Z,-22.64474,33.361763,35
6469,2024-06-11T12:20:00Z,-22.643627,33.359937,35
6469,2024-06-11T13:21:00Z,-22.643062,33.359173,35
6469,2024-06-11T14:21:00Z,-22.636175,33.361947,33
6469,2024-06-11T15:22:00Z,-22.636083,33.363395,33
6469,2024-06-11T16:21:00Z,-22.633533,33.368093,31
6469,2024-06-11T17:22:00Z,-22.638295,33.378725,29
6469,2024-06-11T18:23:00Z,-22.640077,33.385597,26
6469,2024-06-11T19:23:00Z,-22.650438,33.399768,23
6469,2024-06-11T20:23:00Z,-22.667428,33.402375,21
6469,2024-06-11T21:23:00Z,-22.672678,33.400828,21
6469,2024-06-11T22:24:00Z,-22.672668,33.401378,20
6469,2024-06-11T23:24:00Z,-22.671918,33.401838,19
6469,2024-06-12T00:24:00Z,-22.669238,33.401025,18
6469,2024-06-12T01:25:00Z,-22.665722,33.395663,18
6469,2024-06-12T02:25:00Z,-22.664118,33.393748,17
6469,2024-06-12T03:25:00Z,-22.664083,33.393773,17
6469,2024-06-12T04:26:00Z,-22.664103,33.393743,17
6469,2024-06-12T05:25:00Z,-22.664135,33.393748,17
6469,2024-06-12T06:26:00Z,-22.665935,33.389167,17
6469,2024-06-12T07:27:00Z,-22.660038,33.378698,17
6469,2024-06-12T08:26:00Z,-22.657897,33.378908,21
6469,2024-06-12T09:27:00Z,-22.652598,33.374678,28
6469,2024-06-12T10:27:00Z,-22.649655,33.37437,31
6469,2024-06-12T11:27:00Z,-22.646747,33.375873,35
6469,2024-06-12T12:28:00Z,-22.645798,33.374427,36
6469,2024-06-12T13:28:00Z,-22.6463,33.374445,36
6469,2024-06-12T14:29:00Z,-22.644912,33.376875,37
6469,2024-06-12T15:29:00Z,-22.64519,33.380042,37
6469,2024-06-12T16:29:00Z,-22.645712,33.380622,38
6469,2024-06-12T17:30:00Z,-22.649232,33.388338,33
6469,2024-06-12T18:29:00Z,-22.649242,33.396278,29
6469,2024-06-12T19:30:00Z,-22.644798,33.405763,25
6469,2024-06-12T20:30:00Z,-22.65858,33.407427,22
6469,2024-06-12T21:31:00Z,-22.668498,33.405753,20
6469,2024-06-12T22:31:00Z,-22.674775,33.40535,19
6469,2024-06-12T23:32:00Z,-22.675543,33.40337,18
6469,2024-06-13T00:31:00Z,-22.678958,33.39991,17
6469,2024-06-13T01:32:00Z,-22.679295,33.3999,17
6469,2024-06-13T02:32:00Z,-22.679313,33.399908,16
6469,2024-06-13T03:33:00Z,-22.680888,33.407913,17
6469,2024-06-13T04:33:00Z,-22.68212,33.403847,16
6469,2024-06-13T05:33:00Z,-22.681043,33.399152,16
6469,2024-06-13T06:34:00Z,-22.681637,33.398882,16
6469,2024-06-13T07:34:00Z,-22.682452,33.3945,18
6469,2024-06-13T08:34:00Z,-22.683142,33.394572,26
6469,2024-06-13T09:34:00Z,-22.68447,33.39855,33
6469,2024-06-13T10:35:00Z,-22.68456,33.398788,39
6469,2024-06-13T11:35:00Z,-22.684855,33.400732,41
6469,2024-06-13T12:35:00Z,-22.685495,33.405162,40
6469,2024-06-13T13:35:00Z,-22.684522,33.40549,40
6469,2024-06-13T14:36:00Z,-22.684085,33.405503,39
6469,2024-06-13T15:36:00Z,-22.682087,33.405127,37
6469,2024-06-13T16:36:00Z,-22.680715,33.404202,35
6469,2024-06-13T17:37:00Z,-22.675143,33.403413,31
6469,2024-06-13T18:37:00Z,-22.674552,33.402573,28
6469,2024-06-13T19:37:00Z,-22.672853,33.400987,26
6469,2024-06-13T20:37:00Z,-22.674398,33.400202,23
6469,2024-06-13T21:38:00Z,-22.670467,33.402645,22
6469,2024-06-13T22:38:00Z,-22.67012,33.401877,21
6469,2024-06-13T23:38:00Z,-22.670093,33.403152,21
6469,2024-06-14T00:39:00Z,-22.666925,33.404393,20
6469,2024-06-14T01:39:00Z,-22.660238,33.401067,18
6469,2024-06-14T02:39:00Z,-22.659462,33.39801,17
6469,2024-06-14T03:40:00Z,-22.6594,33.397645,16
6469,2024-06-14T04:40:00Z,-22.659583,33.397687,16
6469,2024-06-14T05:40:00Z,-22.65938,33.399445,15
6469,2024-06-14T06:41:00Z,-22.65248,33.354567,15
6469,2024-06-14T07:41:00Z,-22.648762,33.34924,17
6469,2024-06-14T08:41:00Z,-22.6474,33.348558,22
6469,2024-06-14T09:41:00Z,-22.646572,33.350062,28
6469,2024-06-14T10:42:00Z,-22.646475,33.350022,29
6469,2024-06-14T11:42:00Z,-22.648023,33.33768,34
6469,2024-06-14T12:42:00Z,-22.649417,33.336377,35
6469,2024-06-14T13:42:00Z,-22.650285,33.328102,38
6469,2024-06-14T14:43:00Z,-22.652717,33.323287,37
6469,2024-06-14T15:43:00Z,-22.652332,33.321405,36
6469,2024-06-14T16:43:00Z,-22.650075,33.321622,33
6469,2024-06-14T17:44:00Z,-22.652248,33.327992,30
6469,2024-06-14T18:46:00Z,-22.64477,33.353588,26
6469,2024-06-14T19:45:00Z,-22.643687,33.374477,24
6469,2024-06-14T20:45:00Z,-22.64235,33.378957,22
6469,2024-06-14T21:45:00Z,-22.640307,33.37797,23
6469,2024-06-14T22:46:00Z,-22.63902,33.378233,23
6469,2024-06-14T23:45:00Z,-22.638662,33.378002,22
6469,2024-06-15T00:46:00Z,-22.638682,33.377865,23
6469,2024-06-15T01:47:00Z,-22.640188,33.37618,24
6469,2024-06-15T02:46:00Z,-22.641922,33.375672,24
6469,2024-06-15T03:47:00Z,-22.641715,33.375908,25
6469,2024-06-15T04:47:00Z,-22.64288,33.372445,25
6469,2024-06-15T05:47:00Z,-22.657937,33.361307,25
6469,2024-06-15T06:48:00Z,-22.65475,33.356765,25
6469,2024-06-15T07:48:00Z,-22.653302,33.35252,25
6469,2024-06-15T08:48:00Z,-22.651585,33.335998,29
6469,2024-06-15T09:49:00Z,-22.65336,33.324038,32
6469,2024-06-15T10:49:00Z,-22.653283,33.31534,36
6469,2024-06-15T11:49:00Z,-22.653208,33.31459,38
6469,2024-06-15T12:50:00Z,-22.655698,33.314853,40
6469,2024-06-15T13:50:00Z,-22.657728,33.315638,38
6469,2024-06-15T14:50:00Z,-22.661812,33.317153,35
6469,2024-06-15T15:51:00Z,-22.651787,33.323462,34
6469,2024-06-15T16:51:00Z,-22.64674,33.321752,32
6469,2024-06-15T17:51:00Z,-22.645273,33.323332,29
6469,2024-06-15T18:52:00Z,-22.63479,33.333065,28
6469,2024-06-15T19:52:00Z,-22.630127,33.34097,27
6469,2024-06-15T20:52:00Z,-22.626725,33.344418,27
6469,2024-06-15T21:52:00Z,-22.623562,33.351385,27
6469,2024-06-15T22:53:00Z,-22.624555,33.35274,27
6469,2024-06-15T23:53:00Z,-22.624858,33.35304,27
6469,2024-06-16T00:53:00Z,-22.625483,33.353355,26
6469,2024-06-16T01:54:00Z,-22.627593,33.352575,25
6469,2024-06-16T02:55:00Z,-22.627615,33.352695,25
6469,2024-06-16T03:54:00Z,-22.627582,33.352685,25
6469,2024-06-16T04:55:00Z,-22.627338,33.3516,25
6469,2024-06-16T05:55:00Z,-22.627453,33.350715,24
6469,2024-06-16T06:55:00Z,-22.625438,33.34593,23
6469,2024-06-16T07:56:00Z,-22.6206,33.343693,25
6469,2024-06-16T08:56:00Z,-22.620043,33.338182,30
6469,2024-06-16T09:56:00Z,-22.619865,33.334165,33
6469,2024-06-16T10:56:00Z,-22.61722,33.327385,35
6469,2024-06-16T11:57:00Z,-22.615675,33.322512,36
6469,2024-06-16T12:57:00Z,-22.61491,33.319523,37
6469,2024-06-16T13:57:00Z,-22.613788,33.316698,37
6469,2024-06-16T14:58:00Z,-22.613178,33.316472,36
6469,2024-06-16T15:58:00Z,-22.61019,33.314003,35
6469,2024-06-16T16:58:00Z,-22.608665,33.311745,33
6469,2024-06-16T17:58:00Z,-22.604835,33.301285,31
6469,2024-06-16T18:59:00Z,-22.602852,33.294105,28
6469,2024-06-16T19:59:00Z,-22.59516,33.289845,26
6469,2024-06-16T21:00:00Z,-22.586837,33.290162,24
6469,2024-06-16T22:00:00Z,-22.573232,33.289308,24
6469,2024-06-16T23:00:00Z,-22.564473,33.294523,23
6469,2024-06-17T00:00:00Z,-22.561212,33.304715,23
6469,2024-06-17T01:01:00Z,-22.551073,33.306293,23
6469,2024-06-17T02:01:00Z,-22.550397,33.307023,24
6469,2024-06-17T03:02:00Z,-22.550393,33.306993,25
6469,2024-06-17T04:02:00Z,-22.550467,33.306988,25
6469,2024-06-17T05:02:00Z,-22.55007,33.30663,25
6469,2024-06-17T06:03:00Z,-22.547883,33.305232,24
6469,2024-06-17T07:03:00Z,-22.547008,33.305503,23
6469,2024-06-17T08:03:00Z,-22.545903,33.305577,24
6469,2024-06-17T09:03:00Z,-22.543928,33.307018,28
6469,2024-06-17T10:04:00Z,-22.540313,33.30856,31
6469,2024-06-17T11:04:00Z,-22.543005,33.30871,36
6469,2024-06-17T12:04:00Z,-22.542962,33.30875,35
6469,2024-06-17T13:05:00Z,-22.541458,33.313872,38
6469,2024-06-17T14:05:00Z,-22.53831,33.310062,39
6469,2024-06-17T15:05:00Z,-22.53729,33.30531,37
6469,2024-06-17T16:06:00Z,-22.53352,33.296522,35
6469,2024-06-17T17:05:00Z,-22.529793,33.289147,33
6469,2024-06-17T18:06:00Z,-22.519647,33.284252,31
6469,2024-06-17T19:07:00Z,-22.513322,33.279915,28
6469,2024-06-17T20:06:00Z,-22.504355,33.279553,26
6469,2024-06-17T21:07:00Z,-22.505017,33.277873,25
6469,2024-06-17T22:08:00Z,-22.504033,33.274707,25
6469,2024-06-17T23:07:00Z,-22.508038,33.27625,24
6469,2024-06-18T00:08:00Z,-22.501273,33.284187,24
6469,2024-06-18T01:08:00Z,-22.49119,33.285928,22
6469,2024-06-18T02:09:00Z,-22.484312,33.29241,21
6469,2024-06-18T03:09:00Z,-22.48131,33.29287,20
6469,2024-06-18T04:09:00Z,-22.481293,33.292845,20
6469,2024-06-18T05:09:00Z,-22.479697,33.292465,20
6469,2024-06-18T06:10:00Z,-22.478445,33.292533,20
6469,2024-06-18T07:10:00Z,-22.477087,33.29621,20
6469,2024-06-18T08:10:00Z,-22.478147,33.29744,25
6469,2024-06-18T09:10:00Z,-22.47814,33.297857,32
6469,2024-06-18T10:11:00Z,-22.477388,33.301353,36
6469,2024-06-18T11:11:00Z,-22.477332,33.303645,35
6469,2024-06-18T12:12:00Z,-22.476818,33.30426,37
6469,2024-06-18T13:13:00Z,-22.475793,33.304892,38
6469,2024-06-18T14:12:00Z,-22.475767,33.304752,37
6469,2024-06-18T15:13:00Z,-22.475752,33.305077,37
6469,2024-06-18T16:12:00Z,-22.474542,33.304542,35
6469,2024-06-18T17:13:00Z,-22.47761,33.304855,33
6469,2024-06-18T18:14:00Z,-22.484482,33.306248,29
6469,2024-06-18T19:13:00Z,-22.496382,33.297352,25
6469,2024-06-18T20:14:00Z,-22.49634,33.300363,22
6469,2024-06-18T21:14:00Z,-22.494412,33.291533,20
6469,2024-06-18T22:15:00Z,-22.502365,33.285912,19
6469,2024-06-18T23:15:00Z,-22.502492,33.285195,19
6469,2024-06-19T00:15:00Z,-22.507492,33.280952,19
6469,2024-06-19T01:16:00Z,-22.514283,33.279738,18
6469,2024-06-19T02:16:00Z,-22.516868,33.28619,19
6469,2024-06-19T03:16:00Z,-22.520253,33.291685,19
6469,2024-06-19T04:17:00Z,-22.532935,33.293063,20
6469,2024-06-19T05:16:00Z,-22.540288,33.29716,19
6469,2024-06-19T06:17:00Z,-22.540347,33.29719,19
6469,2024-06-19T07:18:00Z,-22.541132,33.299402,20
6469,2024-06-19T08:17:00Z,-22.54781,33.305353,23
6469,2024-06-19T09:18:00Z,-22.548928,33.30447,31
6469,2024-06-19T10:19:00Z,-22.549217,33.306125,34
6469,2024-06-19T11:18:00Z,-22.548853,33.307187,34
6469,2024-06-19T12:19:00Z,-22.548263,33.307995,35
6469,2024-06-19T13:19:00Z,-22.550738,33.313975,40
6469,2024-06-19T14:19:00Z,-22.551013,33.316628,36
6469,2024-06-19T15:20:00Z,-22.552883,33.317172,31
6469,2024-06-19T16:20:00Z,-22.55538,33.317883,29
6469,2024-06-19T17:20:00Z,-22.561087,33.3211,29
6469,2024-06-19T18:21:00Z,-22.561158,33.322443,26
6469,2024-06-19T19:21:00Z,-22.5714,33.330978,24
6469,2024-06-19T20:21:00Z,-22.573582,33.326537,22
6469,2024-06-19T21:21:00Z,-22.575498,33.3354,21
6469,2024-06-19T22:22:00Z,-22.576652,33.33641,22
6469,2024-06-19T23:22:00Z,-22.58393,33.35407,23
6469,2024-06-20T00:22:00Z,-22.598492,33.353818,22
6469,2024-06-20T01:23:00Z,-22.608218,33.350747,21
6469,2024-06-20T02:23:00Z,-22.609075,33.351345,21
6469,2024-06-20T03:24:00Z,-22.60908,33.351373,21
6469,2024-06-20T04:23:00Z,-22.608962,33.351937,20
6469,2024-06-20T05:24:00Z,-22.608867,33.352717,19
6469,2024-06-20T06:25:00Z,-22.614457,33.353028,18
6469,2024-06-20T07:25:00Z,-22.623535,33.35141,19
6469,2024-06-20T08:25:00Z,-22.626323,33.353575,24
6469,2024-06-20T09:25:00Z,-22.628185,33.35641,30
6469,2024-06-20T10:26:00Z,-22.631233,33.354618,33
6469,2024-06-20T11:25:00Z,-22.637817,33.357225,36
6469,2024-06-20T12:26:00Z,-22.644343,33.357258,41
6469,2024-06-20T13:26:00Z,-22.64507,33.357692,39
6469,2024-06-20T14:25:00Z,-22.645458,33.357847,38
6469,2024-06-20T15:25:00Z,-22.646267,33.357867,38
6469,2024-06-20T16:26:00Z,-22.646027,33.360752,36
6469,2024-06-20T17:26:00Z,-22.643683,33.374675,32
6469,2024-06-20T18:27:00Z,-22.643,33.377177,29
6469,2024-06-20T19:26:00Z,-22.643878,33.378293,27
6469,2024-06-20T20:27:00Z,-22.642651999999998,33.3779,25
6469,2024-06-20T21:28:00Z,-22.642873,33.377758,25
6469,2024-06-20T22:28:00Z,-22.645563,33.377862,24
6469,2024-06-20T23:28:00Z,-22.646465,33.378627,23
6469,2024-06-21T00:29:00Z,-22.64642,33.37851,22
6469,2024-06-21T01:28:00Z,-22.646435,33.37863,22
6469,2024-06-21T02:29:00Z,-22.646363,33.378537,21
6469,2024-06-21T03:29:00Z,-22.650715,33.375527,20
6469,2024-06-21T04:29:00Z,-22.656595,33.365608,20
6469,2024-06-21T05:30:00Z,-22.660347,33.359187,20
6469,2024-06-21T06:30:00Z,-22.654572,33.35359,20
6469,2024-06-21T07:31:00Z,-22.651885,33.350923,21
6469,2024-06-21T08:30:00Z,-22.65136,33.34961,23
6469,2024-06-21T09:31:00Z,-22.649162,33.342672,26
6469,2024-06-21T10:31:00Z,-22.65002,33.334955,35
6469,2024-06-21T11:32:00Z,-22.645093,33.323385,37
6469,2024-06-21T12:31:00Z,-22.643262,33.326945,33
6469,2024-06-21T13:32:00Z,-22.64413,33.327987,38
6469,2024-06-21T14:33:00Z,-22.643992,33.32842,37
6469,2024-06-21T15:33:00Z,-22.647433,33.33366,37
6469,2024-06-21T16:33:00Z,-22.650422,33.354203,34
6469,2024-06-21T17:34:00Z,-22.640235,33.376263,31
6469,2024-06-21T18:34:00Z,-22.643048,33.37854,28
6469,2024-06-21T19:34:00Z,-22.644322,33.376963,26
6469,2024-06-21T20:34:00Z,-22.64455,33.375878,25
6469,2024-06-21T21:35:00Z,-22.644197,33.375835,26
6469,2024-06-21T22:35:00Z,-22.647908,33.377362,25
6469,2024-06-21T23:35:00Z,-22.649575,33.375122,24
6469,2024-06-22T00:36:00Z,-22.64884,33.374127,23
6469,2024-06-22T01:36:00Z,-22.648858,33.374053,23
6469,2024-06-22T02:36:00Z,-22.650055,33.367957,22
6469,2024-06-22T03:36:00Z,-22.650778,33.3617,21
