id,id_orig,date,lon,lat,x,y,x.se,y.se,gap_flag,logit_g,logit_g.se,g
6471_1,6471,2024-05-26T20:12:00Z,32.989351887798094,-23.11598960325285,498.90969981026126,7443.640086917552,0.01970534348050197,0.01760566799323387,0,0.34382077326864563,0.747565118916291,0.5874510470910366
6471_1,6471,2024-05-26T21:12:00Z,32.988499585513935,-23.122403314929542,498.82248533529554,7442.930073551748,0.025005869024137907,0.022732595019755088,0,0.29669288547592065,0.7414689710159131,0.5742263620623272
6471_1,6471,2024-05-26T22:12:00Z,32.98633363418613,-23.121870321543135,498.60071045545834,7442.989057551887,0.019705275708154314,0.017605682434666904,0,0.21730037350107173,0.746978918135409,0.5517467696850844
6471_1,6471,2024-05-26T23:12:00Z,32.98771121201876,-23.117268369338554,498.7417167753994,7443.498512589476,0.025005911730244832,0.02273259941133124,0,0.1877917274964513,0.7521401689670434,0.5433384448989487
6471_1,6471,2024-05-27T00:12:00Z,32.98610045751029,-23.106070698748407,498.5766690945092,7444.738094221554,0.036544116362175784,0.033711888390860305,0,0.1626155762614656,0.7472056218544957,0.536146114301434
6471_1,6471,2024-05-27T01:12:00Z,32.98571792157535,-23.106083355638226,498.53749706264415,7444.736689308103,0.02500522456666036,0.022731715013904117,0,0.06243381310044249,0.7444028305665266,0.5074026449582641
6471_1,6471,2024-05-27T02:12:00Z,32.984911283041214,-23.106955623091302,498.4549062322637,7444.64011994169,0.0365441143470105,0.03371126383716661,0,0.09384683649698715,0.7739220106946689,0.516431912909316
6471_1,6471,2024-05-27T03:12:00Z,32.984868062892154,-23.106954988443423,498.4504804554342,7444.640189739918,0.03654308958880802,0.03371033952964363,0,0.12486242199949778,0.7931431973639512,0.5253339233054579
6471_1,6471,2024-05-27T04:12:00Z,32.984851798884634,-23.106922907943407,498.44881464268366,7444.643740917403,0.050161307859460845,0.04654785573841802,0,0.1571923421524396,0.8031855305929212,0.5345948015654184
6471_1,6471,2024-05-27T05:12:00Z,32.98435353329877,-23.106508412007692,498.3977870137582,7444.689620737069,0.05015851222002871,0.04654529630575424,0,0.18952271250617286,0.8039730429964418,0.5438323564208752
6471_1,6471,2024-05-27T06:12:00Z,32.98415416967444,-23.106664018967766,498.37737385934554,7444.672392657114,0.05015854843259093,0.04654530401283095,0,0.2218148597885079,0.7955362694263715,0.5530308708838727
6471_1,6471,2024-05-27T07:12:00Z,32.98717939165724,-23.10562008123752,498.6871489503122,7444.787988228432,0.0645184606130818,0.060028215378304425,0,0.25448694441299385,0.777682011625879,0.5623042648144344
6471_1,6471,2024-05-27T08:12:00Z,32.979146045776034,-23.11080825616909,497.8646033487604,7444.2135560100105,0.06451188156756316,0.06002229930150242,0,0.28850641472561916,0.7495012716241726,0.5719193593844978
6471_1,6471,2024-05-27T09:12:00Z,32.97102443399354,-23.115507947996967,497.03307233720636,7443.693152046397,0.06451197976421441,0.06002234656562268,0,0.3813635090934214,0.7064262205002554,0.5979110515585947
6471_1,6471,2024-05-27T10:12:00Z,32.96901578861929,-23.12392166090612,496.8275966162132,7442.761700010854,0.06451189164309344,0.060022488908029116,0,0.4158416252781421,0.6841226932226039,0.6074524246826485
6471_1,6471,2024-05-27T11:12:00Z,32.968521851309355,-23.124950991525726,496.7770480737764,7442.64774077709,0.0791683511524674,0.07375784895627935,0,0.43607949853339056,0.6728839271901175,0.6130220171147379
6471_1,6471,2024-05-27T12:12:00Z,32.96802847257056,-23.12763888179637,496.726597734047,7442.3501763297745,0.07915613590124251,0.07374652899348481,0,0.5245640605203876,0.6589440337443662,0.6370773390487785
6471_1,6471,2024-05-27T13:12:00Z,32.96646293853299,-23.132427230923565,496.5664325256158,7441.8200626911685,0.07915620617108629,0.07374655197236678,0,0.6089563340027898,0.6293901319958135,0.659518677546572
6471_1,6471,2024-05-27T14:12:00Z,32.95938741110801,-23.140531511210252,495.84228072292507,7440.92272140753,0.09392245620719131,0.08757095875538634,0,0.6773742572343397,0.5855452071127438,0.6773094562257803
6471_1,6471,2024-05-27T15:12:00Z,32.96197365760104,-23.157091119500187,496.1075263765753,7439.089614159098,0.09390080253548312,0.08755075965293947,0,0.689602898957373,0.5342254622124658,0.6804487247168508
6471_1,6471,2024-05-27T16:12:00Z,32.95865656936212,-23.176460203236942,495.76858939028455,7436.94532404935,0.09390088367425828,0.08755178973562018,0,0.6141343903620113,0.48974287419190865,0.6608782215163247
6471_1,6471,2024-05-27T17:12:00Z,32.946853462605695,-23.17608531546229,494.56055160524164,7436.986432922039,0.09390091126332575,0.08755081301010736,0,0.29552568238760946,0.5017121936604167,0.5738976045808233
6471_1,6471,2024-05-27T18:12:00Z,32.94427130158173,-23.180793827122635,494.29647176012645,7436.465091274567,0.10867820915367839,0.10137723524345227,0,0.36319488046771675,0.5396507256828895,0.5928577802815063
6471_1,6471,2024-05-27T19:12:00Z,32.939075693832315,-23.181820063519364,493.7647770722405,7436.3512714724075,0.10864293649992754,0.10134440940286263,0,0.5156016490422165,0.5671106197252699,0.6346641228850516
6471_1,6471,2024-05-27T20:12:00Z,32.93174843048547,-23.180133370547566,493.01478955986283,7436.537659498281,0.12336912919868971,0.11511760060053472,0,0.6710468578800354,0.5751297099933501,0.6756801841460293
6471_1,6471,2024-05-27T21:12:00Z,32.92718390794363,-23.174040552166595,492.547295723089,7437.211921862437,0.10860582993008455,0.1013097151262169,0,0.8015283157627806,0.5682899197753227,0.7085721720044614
6471_1,6471,2024-05-27T22:12:00Z,32.9125744381971,-23.16552240875611,491.05145419075853,7438.154076062197,0.13801941546105667,0.1288160673618773,0,0.9227014363750528,0.5472644924390583,0.7376953647727202
6471_1,6471,2024-05-27T23:12:00Z,32.90745155403001,-23.152111737156847,490.52615197482754,7439.638340747405,0.1523534931274711,0.14221701830670444,0,0.9339533969755637,0.5327476961789548,0.7403259532637584
6471_1,6471,2024-05-28T00:12:00Z,32.90692056401947,-23.13635881860567,490.47068291975893,7441.382183087155,0.1377764788894189,0.12858976974610284,0,0.946747013932004,0.5300238535382441,0.743301329320573
6471_1,6471,2024-05-28T01:12:00Z,32.90845103332096,-23.1249004760872,490.6265737240539,7442.6507395755825,0.13786210654334097,0.12866956822778475,0,0.8480982506913972,0.5567487507577978,0.7199340065476866
6471_1,6471,2024-05-28T02:12:00Z,32.91641833025438,-23.120551443645127,491.44204616856786,7443.1326736702595,0.13786213881917855,0.12866947613365295,0,0.7393998218609052,0.6082134619073245,0.6930994283865738
6471_1,6471,2024-05-28T03:12:00Z,32.91653624743642,-23.119293425751742,491.45404009447014,7443.271945013893,0.1378620414574342,0.1286694600112265,0,0.6844610705692761,0.6582737928809125,0.6791302827722075
6471_1,6471,2024-05-28T04:12:00Z,32.91678257685418,-23.11835839458148,491.47920306063173,7443.375468731062,0.15235348439514165,0.14221701459400288,0,0.7019294634535768,0.694114577687381,0.6836002680181935
6471_1,6471,2024-05-28T05:12:00Z,32.92040601333079,-23.115444576877582,491.8500381479109,7443.69823946376,0.1522380149943652,0.1421093670509826,0,0.7191585119196099,0.7160990753326318,0.6879832924029777
6471_1,6471,2024-05-28T06:12:00Z,32.92502932014944,-23.11145496112966,492.32321124549645,7444.140146054696,0.1665571646872205,0.15549405083737033,0,0.731377136396733,0.7265362280947575,0.691075967111277
6471_1,6471,2024-05-28T07:12:00Z,32.93113410866692,-23.10823522842024,492.9481566544496,7444.496882657536,0.15211575673914854,0.1419953560162152,0,0.7219524598504978,0.7354062615030396,0.6886916297936179
6471_1,6471,2024-05-28T08:12:00Z,32.931894863130744,-23.108206014654748,493.0260561642324,7444.500153203549,0.16655718978212103,0.1554940800899243,0,0.688988818912449,0.747798436880453,0.6802913833108197
6471_1,6471,2024-05-28T09:12:00Z,32.936564730318665,-23.10461957368549,493.50407668111177,7444.897392129256,0.16639704278443535,0.1553447199919858,0,0.6973496178757874,0.7505952318267829,0.6824308528587367
