ID,step,angle,id_orig,date,lon,lat,x.se,y.se,logit_g,logit_g.se,g,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6471_1,0.0317872369335347,1.03691085141035,6471,2023-10-21T01:12:00Z,33.047038002448424,-23.44334249188262,0.13417742217014483,0.13618321042435913,1.8864858526323032,1.343902615742859,0.8683543302452258,504.8046398054805,7407.400186043507,23.009373973326092,Encamped,0.9841583662810514,0.015840467728548965,1.1659903998027498e-6,Encamped
6471_1,0.8320016612484487,1.02760724795445,6471,2023-10-21T02:12:00Z,33.04691141488071,-23.443080188174285,0.13487226098972616,0.13660982906013658,1.9348110117487625,1.291638025802145,0.8737809705558165,504.79171912854304,7407.429228848801,22.98508180284963,Exploratory,0.002015229548378729,0.9393116272639916,0.05867314318762961,Exploratory
6471_1,1.0315768242800207,-0.695015676510022,6471,2023-10-21T03:12:00Z,33.03882890835294,-23.442148424166223,0.1325184510511107,0.1344599140583939,1.9800102703902267,1.210510041203093,0.8786822569335341,503.96616737075857,7407.53262642875,22.1985505648686,Exploratory,2.213448819446829e-5,0.6733102396736048,0.32666762583820086,Exploratory
6471_1,0.9544500737944891,-0.240456461373028,6471,2023-10-21T04:12:00Z,33.0319345509307,-23.43533950029682,0.13350372297207605,0.1358079169981515,1.8940150184954712,1.2565923555914422,0.8692126429988353,503.2621123292496,7408.28658746416,21.235008740165377,Exploratory,4.66335066900972e-5,0.6909063862090551,0.3090469802842548,Exploratory
6471_1,0.33547339711965823,0.345627558983445,6471,2023-10-21T05:12:00Z,33.02736573907607,-23.427819059679113,0.13693924283387682,0.13908434169641476,1.8160730703108343,1.3699502777733603,0.860094259104088,502.7955665908476,7409.119239863031,20.46242117196286,Exploratory,0.075791600995543107,0.9186347991781442,0.00557359982631276,Exploratory
6471_1,0.08390829543833152,2.83962539819691,6471,2023-10-21T06:12:00Z,33.024884485503804,-23.42583402258637,0.1345122709679171,0.13644435794070017,1.786031309753699,1.5263103974769143,0.8564400139256378,502.5421302972303,7409.339040784896,20.141725986675027,Encamped,0.9396525510646672,0.06034334676553251,4.102169800437682e-6,Encamped
6471_1,0.10606712939986702,1.1628084392482,6471,2023-10-21T07:12:00Z,33.02531699226305,-23.42647837149718,0.13265416527862314,0.13479492313224797,1.8701191519246363,1.5829165641651448,0.8664720637351251,502.5863014637999,7409.267699982494,20.21092404787545,Encamped,0.980522579630028,0.019476719305062416,7.010649096283191e-7,Encamped
6471_1,0.11979014070789963,2.45052654845534,6471,2023-10-21T08:12:00Z,33.02634413615197,-23.426338437473586,0.13491771995768165,0.1367470536878971,1.958067446262678,1.6215392254895369,0.8763236535604596,502.6912339745814,7409.28317267199,20.300708748631642,Encamped,0.983502831347048,0.016496617965603002,5.506873491511826e-7,Encamped
6471_1,0.13405308519703335,0.610514067713113,6471,2023-10-21T09:12:00Z,33.02534109643744,-23.42577795221463,0.13203120196037005,0.13417356772585814,2.046462662154149,1.6441695701114722,0.885589702149836,502.588777502393,7409.345239967061,20.181951357678535,Encamped,0.9678840161480508,0.0321152767251044,7.071268449164622e-7,Encamped
6471_1,0.027359086246762185,1.20705170477193,6471,2023-10-21T10:12:00Z,33.02403173213346,-23.425857835118943,0.13575023058243918,0.13750771267112533,2.136814292639813,1.6524084476218948,0.8944301783463371,502.4550149254284,7409.336419385752,20.063062841613316,Encamped,0.9990805377782597,9.194589230353757e-4,3.2987050372166807e-9,Encamped
6471_1,0.045544554096627686,-0.871394233372647,6471,2023-10-21T11:12:00Z,33.023953168384075,-23.42609409580763,0.13326542257112195,0.13521427320278742,2.231843873013944,1.6401823862720415,0.9030728773744529,502.446984723753,7409.310265314151,20.06630356471105,Encamped,0.9971042452086571,0.00289573725587888,1.753546411949438e-8,Encamped
6471_1,0.05181246722402774,0.758352354183155,6471,2023-10-21T12:12:00Z,33.02354282293089,-23.42625493549899,0.13303269079638624,0.13499526196796577,2.3276178237860203,1.6127413101422228,0.911138652635154,502.4050621374435,7409.292466348873,20.03522008544099,Encamped,0.9685031133147616,0.03149629164505703,5.950401813161669e-7,Encamped
6471_1,0.3475547944413184,-1.48458568635973,6471,2023-10-21T13:12:00Z,33.02334029248456,-23.4266840210852,0.13418414477920929,0.13601364292161824,2.42316039877568,1.5705057167657623,0.9185764355839836,502.3843645579532,7409.244967486117,20.035702889998245,Exploratory,0.2060245024003244,0.7934395211444019,5.359764552738283e-4,Exploratory
6471_1,0.45029848659125826,-0.0969819549758326,6471,2023-10-21T14:12:00Z,33.020115771367045,-23.42568282240304,0.1328381392763672,0.1347783415209855,2.5191861083399205,1.5108140053843837,0.925475939978643,502.05497395523446,7409.355855564736,19.6898045667391,Exploratory,0.006547914443306513,0.9731473749267938,0.0203047106298996,Exploratory
6471_1,0.5442042477687065,-0.293283203478403,6471,2023-10-21T15:12:00Z,33.01609385473594,-23.42401835910835,0.13264359510989213,0.1346096274398961,2.599473334031433,1.4563645312941718,0.9308276766381888,501.6441261664549,7409.540172741042,19.239506631211412,Exploratory,7.980569114523455e-4,0.9034646336934624,0.09573730939508528,Exploratory
6471_1,0.764693828968436,-0.603303099688998,6471,2023-10-21T16:12:00Z,33.01207112206934,-23.42079587445311,0.1338366774049485,0.1356999141894122,2.693571158924854,1.371289029714007,0.936646225232624,501.23319917622473,7409.896960173542,18.71894587571397,Exploratory,9.723655846844299e-5,0.6512177250827362,0.3486850383587954,Exploratory
6471_1,0.8568895469680962,-0.770994709111096,6471,2023-10-21T17:12:00Z,33.01020062939113,-23.41410758046677,0.13129630693870337,0.13341111844755113,2.7577757525716287,1.304209544254163,0.940350995888212,501.0421599645537,7410.637406438754,18.25550503357062,Transit,1.4676847680070144e-5,0.334883844266694,0.665101478885626,Transit
6471_1,1.0264099298117066,0.0192473989962505,6471,2023-10-21T18:12:00Z,33.01435638784627,-23.407384328102815,0.13366617392507538,0.13554740391204337,2.8112490748865087,1.235554494719751,0.943280684503018,501.4668122900843,7411.38167124252,18.391683512736613,Transit,1.64565113861733e-7,0.05447680096809009,0.945523034466796,Transit
6471_1,1.615472342824942,0.100306422804814,6471,2023-10-21T19:12:00Z,33.019164878212926,-23.39924392790796,0.13255918313482568,0.1346458854700796,2.8540214109955033,1.1598787642403243,0.9455261827561324,501.9582222402672,7412.282800314782,18.586260794404964,Transit,3.453812010284805e-11,9.293634472741144e-4,0.9990706365181876,Transit
6471_1,1.4879362978743238,0.487270508787752,6471,2023-10-21T20:12:00Z,33.02530378243634,-23.3857964159983,0.13287014451919782,0.13489749814321558,2.8242619215340916,1.13634604535162,0.9439728981848124,502.5857421113706,7413.77141366344,18.844226342768977,Transit,2.1584263515182603e-10,0.0019001393211884776,0.998099860462969,Transit
6471_1,1.0662743805857853,0.666651870083123,6471,2023-10-21T21:12:00Z,33.024016909089205,-23.372408469945174,0.13296110436238717,0.1353047141385965,2.665092793935116,1.2512200837222935,0.9349351554857608,502.4544856589645,7415.253549342194,18.4819613883862,Transit,1.1509101993297737e-7,0.027242781015056058,0.9727571038939239,Transit
6471_1,0.7115707884856828,-0.725223700987198,6471,2023-10-21T22:12:00Z,33.01686628441365,-23.365394795320785,0.13425015182460598,0.13584347885796555,2.652309378241526,1.2430482108039702,0.9341531852055984,501.7237950983602,7416.030100924085,17.67767672226147,Transit,2.8132413539183853e-6,0.08202736556842051,0.9179698211902256,Transit
6471_1,1.5083503086203063,-0.125520678057482,6471,2023-10-21T23:12:00Z,33.01665833772085,-23.358970021723195,0.13248666640660386,0.13460355948032793,2.78089236488266,1.0886632564254537,0.941634507237638,501.702624197592,7416.741356700853,17.613928197362263,Transit,1.4775188312817576e-10,0.0019723788431548063,0.9980276210090934,Transit
6471_1,2.2287749809257726,0.0259475300872578,6471,2023-10-22T00:12:00Z,33.018067586198136,-23.34540729999789,0.13258493250561126,0.13491643125021077,2.8686921173726057,0.9319070703849536,0.9462768980497308,501.8468490889248,7418.242795955114,17.76217976195413,Transit,3.455804362767987e-15,2.085946640252666e-5,0.9999791405335938,Transit
6471_1,1.9772796162555741,-0.0398189356420855,6471,2023-10-22T01:12:00Z,33.0195856773061,-23.325323500757168,0.13446230350442862,0.13698848507377692,2.7582391290201667,0.8917598074317392,0.9403769818339291,502.0023277760321,7420.466141248463,18.153130238417532,Transit,6.790675344097469e-14,6.913442952597813e-5,0.999930865570406,Transit
6471_1,1.4890674459180808,0.239802780659091,6471,2023-10-22T02:12:00Z,33.02169897113315,-23.30756952521566,0.1336790910837906,0.13629822290395568,2.430082906573412,1.0280700761735049,0.91909269804019,502.2186734925187,7422.431549402465,18.790258283673623,Transit,3.2288447386902485e-10,0.002952821937534497,0.997047177739581,Transit
6471_1,1.0006055771715467,0.307396132353605,6471,2023-10-22T03:12:00Z,33.01980667655089,-23.294232669703135,0.13526685028858718,0.1376543079478198,2.307552529153147,1.0681254826744473,0.9095006076005768,502.025392295481,7423.908019597682,19.053051017233496,Transit,5.681891904788772e-7,0.10204371086487299,0.8979557209459367,Transit
6471_1,0.5307971563316743,0.581499730002505,6471,2023-10-22T04:12:00Z,33.01565943991987,-23.28604610817286,0.1338288321107651,0.13596036540599116,2.1513231224172844,1.2039730822901793,0.8957923529558142,501.601401855485,7424.81435487111,18.987907007547992,Transit,2.2926504743977607e-4,0.4317491782333875,0.5680215567191726,Transit
6471_1,0.6029358274676618,0.0864665554175175,6471,2023-10-22T05:12:00Z,33.011238956813145,-23.28353324971718,0.13470847439069084,0.13656069643060836,2.234884656570492,1.1620347672466278,0.9033387179833792,501.14936575603485,7425.0925795751955,18.68432443697342,Transit,6.5954936405113307e-05,0.35737978983156365,0.6425542552320311,Transit
6471_1,0.9941330751858143,-0.102496121565691,6471,2023-10-22T06:12:00Z,33.00596980676698,-23.2810899542771,0.1320857578969715,0.13409474382857217,2.313841915618418,1.1023876013577587,0.9100169507506785,500.610520776548,7425.363093345873,18.30942510030229,Transit,1.1445810153387391e-6,0.10570087027460302,0.8942979851443815,Transit
6471_1,1.039371585352043,-0.209520235884898,6471,2023-10-22T07:12:00Z,32.9977741756772,-23.276261013115832,0.1336002012138618,0.13543467781359883,2.371568025155758,1.0286616548710723,0.914633370290414,499.7723609755069,7425.8976854512175,17.80502347595332,Transit,6.929656865423716e-7,0.07004936057737941,0.929949946456934,Transit
6471_1,0.5519516850438102,-0.233092572006748,6471,2023-10-22T08:12:00Z,32.99053034821426,-23.269675965519177,0.13475349107622067,0.1367712898435477,2.2991561001984002,1.0405469493559418,0.9088071234486976,499.031474209619,7426.626643675377,17.527301904494802,Transit,1.628723247398688e-5,0.1549324988593409,0.8450512139081852,Transit
6471_1,1.2681381280572157,-0.239565147828323,6471,2023-10-22T09:12:00Z,32.987662189189116,-23.265452588445392,0.13313287111533215,0.13522528061568376,2.348252915625283,0.9408771681977413,0.912795259772343,498.7380882764035,7427.094164110025,17.531062515139435,Transit,6.2593261684480175e-9,0.011605503752829429,0.9883944899878444,Transit
6471_1,2.1420734521337925,-0.148717573098166,6471,2023-10-22T10:12:00Z,32.98375322412682,-23.254581561900633,0.13486809823443094,0.13782686986348597,2.3795491985638137,0.7870401189695565,0.915254474977314,498.33814442367105,7428.2975839147875,17.90162567791873,Transit,2.2212508582030995e-13,1.1545933332154054e-4,0.9998845406664564,Transit
6471_1,1.3079338232289337,0.0239685247326242,6471,2023-10-22T11:12:00Z,32.98016898289768,-23.23551741823948,0.13460437198373768,0.1389046717128904,2.0922162186906808,0.7428481450681369,0.890144331360361,497.9712300750795,7430.407999166612,18.984868054867764,Transit,2.0380138975898291e-7,0.06669830586179404,0.9333014903368163,Transit
6471_1,0.20077168581002214,1.10307504254271,6471,2023-10-22T12:12:00Z,32.97767974071676,-23.22392873660613,0.13766417748311233,0.14092810093515443,1.4750540444392244,0.9878960709726556,0.8138243607411619,497.7163763339396,7431.690863328,19.706126081387527,Exploratory,0.203669851292067,0.791683747434402,0.004646401273531018,Exploratory
6471_1,0.038922515627694595,1.15307446261529,6471,2023-10-22T13:12:00Z,32.975789417272956,-23.22344188889941,0.13709156248608523,0.13910321247790786,1.539802825475724,1.0509952110899343,0.8234360600194516,497.5229651414702,7431.744727791708,19.612254538881817,Encamped,0.8130669837744807,0.18681395992803543,1.1905629748379613e-4,Encamped
6471_1,0.7116561319759406,-2.42277553255336,6471,2023-10-22T14:12:00Z,32.975547405204466,-23.22371316576139,0.13318193226690653,0.1354316436532492,1.7262702980329836,1.015700258732785,0.8489347285167842,497.4982094383579,7431.71469252267,19.5734125681867,Exploratory,0.001963284735387227,0.8783628638947846,0.1196738513698281,Exploratory
6471_1,1.6085023713089117,0.176550152993554,6471,2023-10-22T15:12:00Z,32.97534355409735,-23.217287399140044,0.13211626526029688,0.13492205235013283,1.9162826331790248,0.9141573050125223,0.871723325233344,497.47723235655536,7432.426039422725,20.08399956450565,Transit,1.4450450421201432e-8,0.05475355078747866,0.9452464347620709,Transit
6471_1,1.0450504026351295,0.295593404755089,6471,2023-10-22T16:12:00Z,32.97213039878605,-23.20306422832561,0.134727139021137,0.13803422212431876,1.898894549496136,0.8869850334072169,0.8697663592950066,497.1481708620564,7434.000522960697,21.07920761150157,Transit,3.62141305288426e-6,0.2262205674452111,0.773775811141736,Transit
6471_1,0.20604402191186652,0.0422681858958147,6471,2023-10-22T17:12:00Z,32.96722159299207,-23.194786116744815,0.135810754722508,0.13819804552261608,1.668486139938941,1.0860001713465317,0.8413738799266796,496.6456580357493,7434.916825969229,21.509470003159493,Exploratory,0.04451563326930093,0.9345381001666048,0.020946266564094262,Exploratory
6471_1,0.15895041654708525,-1.93825972467365,6471,2023-10-22T18:12:00Z,32.96618009311493,-23.19319322995308,0.133474977322638,0.13570486338625895,1.7118796079062018,1.2094175471617847,0.8470799191101352,496.539036297523,7435.093138033204,21.59135712106591,Exploratory,0.26919172422792226,0.7303288609689024,4.7941480317531456e-4,Exploratory
6471_1,0.2835275087550585,0.641787525301442,6471,2023-10-22T19:12:00Z,32.96770927666238,-23.19294154031423,0.13300937271857877,0.13515044661910472,1.8358044606311512,1.257641937039884,0.8624517523681586,496.6955192830528,7435.121036243902,21.704583215696402,Exploratory,0.08000524934656428,0.9175834325345902,0.0024113181188455263,Exploratory
6471_1,0.7912344974136243,0.65434391888081,6471,2023-10-22T20:12:00Z,32.96960345297468,-23.191072449190003,0.13265873302181927,0.1349893400084172,1.9595677815515276,1.274483744892039,0.8764861688723666,496.8893171593788,7435.327990904039,21.98561604353732,Exploratory,4.084832667843498e-4,0.9504344550272298,0.04915706170598594,Exploratory
6471_1,0.77597149510247,0.346676571740416,6471,2023-10-22T21:12:00Z,32.97036332677642,-23.18395964888632,0.13359725953456095,0.13589716006549715,2.057132382804851,1.2891091420984138,0.886666324867261,496.9669197874716,7436.115410653608,22.674738076428817,Exploratory,9.586507740618626e-4,0.9559368780497746,0.04310447117616361,Exploratory
6471_1,0.21881571576121064,0.728756040836247,6471,2023-10-22T22:12:00Z,32.968500525321986,-23.177164964303863,0.132686792868281,0.13531575267397442,2.0507514157464897,1.418817223515619,0.8860235230838401,496.7761139314887,7436.867557505316,23.19321818668924,Exploratory,0.42985378130515894,0.569899178275065,2.470404197761689e-4,Exploratory
6471_1,0.026476295340587923,2.41614409668545,6471,2023-10-22T23:12:00Z,32.96672856355663,-23.176058982924765,0.13072038838292965,0.13325438873247616,2.1307160154096905,1.4979989877498148,0.8938529629155298,496.5947304403239,7436.989951731474,23.197642751942702,Encamped,0.9934891159824634,0.006510760778822903,1.2323871358866524e-7,Encamped
6471_1,0.13958874213798042,2.99894960872937,6471,2023-10-23T00:12:00Z,32.9667929450704,-23.17629062445409,0.1303887179821808,0.13292436963962245,2.2555897026779,1.517240229602569,0.9051316019976084,496.6013256180031,7436.96431001066,23.179596094743015,Encamped,0.9334476840344584,0.06654832458913978,3.991376401782434e-6,Encamped
6471_1,0.271971547718044,0.194225628074763,6471,2023-10-23T01:12:00Z,32.96664474609428,-23.175037151413218,0.13009619278052792,0.13264469315497032,2.3828995764242644,1.5135174332541643,0.9155139814673736,496.58612596195314,7437.103068748718,23.288423866140437,Encamped,0.6670707404654341,0.3328684842330286,6.0775301537368635e-5,Encamped
6471_1,0.07619724738943362,0.569322841149778,6471,2023-10-23T02:12:00Z,32.96585160454551,-23.17269235513964,0.13066171355146777,0.13321542443073928,2.505589177790024,1.4956605731265984,0.9245327144406854,496.50488789804166,7437.362623944659,23.46491179638918,Encamped,0.9610972699280641,0.03890152594981358,1.2041221222621061e-6,Encamped
6471_1,0.018206711144557724,2.93415569803884,6471,2023-10-23T03:12:00Z,32.965281425208154,-23.172249788377545,0.12883043278234482,0.13158443182943108,2.6353344714968214,1.4527212621715917,0.933101314794918,496.4465179580417,7437.411603232263,23.47576084750197,Encamped,0.9967585572034549,0.003241400488545503,4.2307999636292547e-8,Encamped
6471_1,0.2638296934214617,1.79385535613785,6471,2023-10-23T04:12:00Z,32.96539118780422,-23.17237921140748,0.12939987790257157,0.13212039998064998,2.7691439583763025,1.381216926300734,0.9409854669292416,496.4577556796815,7437.397278500396,23.469491371439688,Exploratory,0.29529263745185125,0.7027104798397616,0.0019968827083870558,Exploratory
6471_1,0.8135376686208587,0.330833150705037,6471,2023-10-23T05:12:00Z,32.967017525539305,-23.17053020148051,0.1276523273923517,0.13061378085725145,2.9058051234875797,1.278902588359663,0.948132659966116,496.6241665179222,7437.602006466358,23.73118252291694,Transit,9.670384573322722e-5,0.5581057820754618,0.44179751407880485,Exploratory
6471_1,1.267184559682594,0.237089663934058,6471,2023-10-23T06:12:00Z,32.96975716031168,-23.163631663463715,0.12759698823056506,0.1305458419140483,3.0297032280038594,1.1543871926258886,0.9538981237289108,496.9044159849659,7438.3657497311315,24.528383586943775,Transit,2.216307976364936e-8,0.035486058443673064,0.9645139193932474,Transit
6471_1,1.7635759040086905,-0.033841587181022,6471,2023-10-23T07:12:00Z,32.971175208332554,-23.152260195582578,0.1275980046163023,0.13065204718555418,3.1007522233123836,1.041496137750415,0.9569237628711732,497.0493149041853,7439.624622644299,25.683363900268162,Transit,3.157936802346811e-12,3.3357664931396217e-4,0.9996664233475281,Transit
6471_1,2.036837915160019,-0.307332033868126,6471,2023-10-23T08:12:00Z,32.97372622704056,-23.1365049542888,0.12868125395297622,0.13169844159131636,3.089258525850127,0.9544013185211736,0.9564474888787428,497.3101387118585,7441.368804661908,27.329035465222166,Transit,4.742681629083929e-14,6.859131248686147e-5,0.9999314086874657,Transit
6471_1,1.8631702295072172,-0.179742693014738,6471,2023-10-23T09:12:00Z,32.982485360220835,-23.11998497711544,0.126621506261534,0.13013021242870182,2.904053893527112,0.962238311088246,0.9480464719049004,498.20666334153873,7443.197725732105,29.363633173569955,Transit,2.3386481745259364e-13,1.2813372335419534e-4,0.9998718662764119,Transit
6471_1,2.406080275633612,0.764583953595303,6471,2023-10-23T10:12:00Z,32.99328741917481,-23.106441094100372,0.12948044603769895,0.13286445322989937,2.7798141425883425,0.8921909706292992,0.941575221034348,499.3126250379962,7444.697142962262,31.21097784293162,Transit,1.790546295414551e-15,1.7292702533525257e-5,0.9999827072974646,Transit
6471_1,2.0559697757785447,0.494312373886312,6471,2023-10-23T11:12:00Z,32.99026467674018,-23.08488679070832,0.12888245189896072,0.13293988391486505,2.592090910912084,0.8153713035078173,0.930350826291587,499.00293416425114,7447.08320956978,33.17459133286291,Transit,5.791120224155849e-14,7.542618269126006e-5,0.9999245738172509,Transit
6471_1,2.171086826936764,0.61701904723284,6471,2023-10-23T12:12:00Z,32.97854792594883,-23.069806613765067,0.12778588316215414,0.1311680939792774,2.318294167735896,0.7758665226442003,0.9103808633899884,497.8026907816435,7448.752469148581,34.17552816636443,Transit,4.409888470706001e-14,5.859114937857361e-5,0.9999414088505773,Transit
6471_1,1.3670958984967028,0.327959366970868,6471,2023-10-23T13:12:00Z,32.95850021770923,-23.063440084879016,0.1331759583776094,0.13467390831233675,1.9982070935264344,0.7651487345232928,0.8806087057413451,495.74902880813744,7449.456806076957,34.0663272064801,Transit,2.891012124191125e-9,0.008891218358685709,0.9911087787503021,Transit
6471_1,0.5654811482195253,-1.50164976765731,6471,2023-10-23T14:12:00Z,32.94515410411373,-23.063405937753043,0.12973353114751943,0.1319983940615802,1.6042963062667124,0.9036771997989664,0.8326179969488774,494.3819369648612,7449.460135901894,33.626679065000616,Transit,2.6182042693767475e-05,0.1730983763397814,0.8268754416175249,Transit
6471_1,1.4488439243132274,-0.45565073862165,6471,2023-10-23T15:12:00Z,32.94478818147977,-23.058308969585255,0.12897774217943023,0.132396966063798,1.7230239677010672,0.9042087767191388,0.8485179325645649,494.34424120298473,7450.02435922517,34.153006589233726,Transit,1.2624678516951949e-8,0.016826200080589607,0.9831737872947318,Transit
6471_1,1.19940624865295,0.0409276606472775,6471,2023-10-23T16:12:00Z,32.95015603441416,-23.046200307255283,0.12809912609805987,0.13222061383525816,1.8623209144244348,0.8253213894906621,0.8655672402345445,494.8936539486562,7451.36499129696,35.596905080958074,Transit,1.1655425659882242e-7,0.07099401653379887,0.9290058669119446,Transit
6471_1,0.4081851298637084,1.27311509344431,6471,2023-10-23T17:12:00Z,32.95415212858901,-23.036016316270704,0.12817212979312076,0.1321795518444788,1.609478066284153,0.988108229941472,0.8333389101823071,495.30268729236747,7452.4924960965245,36.79538215025881,Exploratory,0.0026645908296985994,0.8936243905529309,0.10371101861737053,Exploratory
6471_1,0.334681268147269,1.1369463529994,6471,2023-10-23T18:12:00Z,32.950970925074635,-23.033796519667945,0.12804636357382537,0.13130058801716277,1.6254568182384732,1.1260733700002052,0.835546317511591,494.97667690068266,7452.738122489152,36.93213015391088,Exploratory,0.010399324632320378,0.925030545218992,0.06457013014868766,Exploratory
6471_1,0.9810759792158523,-0.389546826378699,6471,2023-10-23T19:12:00Z,32.94809009262106,-23.0352217904792,0.12586189756139737,0.1293842970538352,1.8263694256033212,1.1197144654084654,0.8613286537924509,494.6815741971883,7452.580242960274,36.69511732498635,Transit,1.2853124528362403e-5,0.4377061628423976,0.5622809840330741,Transit
6471_1,0.8373381417792994,0.399780771104457,6471,2023-10-23T20:12:00Z,32.938563488266425,-23.036118190232223,0.1257665630946019,0.12909854364182383,1.9861733588452903,1.0842055782483708,0.879337708808959,493.7055680325713,7452.480633504779,36.32965774277651,Transit,1.9700593673094528e-5,0.30776866867847,0.692211630727857,Transit
6471_1,1.0981149028621344,-0.0187960138800491,6471,2023-10-23T21:12:00Z,32.93139517788236,-23.039751489397673,0.12568388827755275,0.12912929349520413,2.0873404018742554,1.0859647046140628,0.889666630136144,492.9713323762966,7452.078100071716,35.752427143336064,Transit,1.6947424368123294e-6,0.21329147001211018,0.786706835245453,Transit
6471_1,0.8240695619538362,0.000855339462578542,6471,2023-10-23T22:12:00Z,32.921898728079654,-23.044351457751667,0.12651275530600867,0.1299844082452859,2.0947870970815266,1.1470356985561123,0.89039547883307,491.99867804478663,7451.568394380868,35.02688006102211,Transit,1.1259904630971135e-4,0.5282915638273843,0.471595837126306,Exploratory
6471_1,0.2088293898606704,-0.438634938318471,6471,2023-10-23T23:12:00Z,32.91477498036397,-23.047808721727893,0.12469135272528505,0.12849384564135682,2.0019685829750227,1.3290673948458729,0.8810036116719094,491.2690865758993,7451.185266554333,34.49479692148346,Exploratory,0.23931964460849312,0.7577627714971,0.0029175838944068702,Exploratory
6471_1,0.103850785093635,-1.26832243439759,6471,2023-10-24T00:12:00Z,32.91273853781085,-23.047892304863545,0.12485737168198408,0.12875074736486572,2.0171378221451355,1.4527603770945028,0.8825847293465161,491.06046775709694,7451.175890920429,34.44287766224874,Encamped,0.9016037070886227,0.09838831436780175,7.9785435754072e-6,Encamped
6471_1,0.07981054262382957,-0.332962075388359,6471,2023-10-24T01:12:00Z,32.91239399797228,-23.047010027962337,0.12250498222355367,0.1266890009328406,2.0878771465559445,1.5043436743889846,0.8897193059312554,491.02511276456966,7451.273538296574,34.5314126292859,Encamped,0.9738912307283696,0.026107999984832635,7.692867976843491e-7,Encamped
6471_1,0.026975416012839502,-0.13860064926505,6471,2023-10-24T02:12:00Z,32.912383228427615,-23.04628913749596,0.1244693637130392,0.12840029862170027,2.15857586997497,1.525029883104849,0.8964674445675676,491.0239616926242,7451.353340538067,34.60936839474426,Encamped,0.9968604225374729,0.003139544978099114,3.2484427982208674e-8,Encamped
6471_1,0.04300997711319968,1.04080488875285,6471,2023-10-24T03:12:00Z,32.91241599824139,-23.046047352634545,0.1232218107528351,0.12748417758410252,2.232270968483848,1.5171847951574244,0.9031102555690113,491.0273028326415,7451.380108239732,34.636263605769784,Encamped,0.9776515717559296,0.022347634340536736,7.939035337727484e-7,Encamped
6471_1,0.4217207861174996,1.37458036749662,6471,2023-10-24T04:12:00Z,32.91208299619185,-23.04581074991432,0.12152057280535296,0.1260167205349761,2.3083125760714074,1.4780934520204123,0.9095631470264274,490.9931720998886,7451.406279812345,34.65510483576443,Exploratory,0.037028224138426095,0.949183421383545,0.013788354478028942,Exploratory
6471_1,1.3295494557439493,0.374316317552751,6471,2023-10-24T05:12:00Z,32.90898763384256,-23.04832214651912,0.12155749280665508,0.1263794732074456,2.3840591039470995,1.4056248330178895,0.9156036255537902,490.6762344061739,7451.128073198933,34.32038556655933,Transit,8.550571220519216e-7,0.18424081835923506,0.815758326583643,Transit
6471_1,1.1136201075485679,0.18111192864989,6471,2023-10-24T06:12:00Z,32.903032247510936,-23.05899342227471,0.12242122856180568,0.12696755711892513,2.3952542701835022,1.3730355987970058,0.9164647012824598,490.0669171142157,7449.946365031495,33.04594070265734,Transit,1.5825024966027377e-6,0.22502333843936187,0.7749750790581416,Transit
6471_1,0.431715131755293,-0.391324742978251,6471,2023-10-24T07:12:00Z,32.899864867548246,-23.068616751756892,0.12031038801089149,0.1254977945059043,2.2409191045980976,1.5811442719606343,0.9038643522333166,489.7431894598604,7448.880836923117,31.93973215616838,Exploratory,0.0023117636351824176,0.9125049580470621,0.08518327831775542,Exploratory
6471_1,0.2207412495074601,-0.666263204571441,6471,2023-10-24T08:12:00Z,32.897191841593006,-23.071631979090068,0.12210711486445323,0.12661081319797066,2.2094133562364138,1.7431210074800845,0.9010916542130604,489.4696267337765,7448.546858795265,31.563392889940374,Exploratory,0.06204632507557218,0.9354137018264489,0.002539973097978927,Exploratory
6471_1,0.45879246796137013,0.135212632303993,6471,2023-10-24T09:12:00Z,32.895087534368926,-23.072062350329137,0.12057431188104684,0.12529124792724944,2.283709899971306,1.7854851193870187,0.9075188837951038,489.2541220179324,7448.499063223471,31.48031209063531,Exploratory,0.03461217616086065,0.9629469630858636,0.002440860753275792,Exploratory
6471_1,0.0574342664510036,0.0142163419472001,6471,2023-10-24T10:12:00Z,32.89088408091128,-23.073494099373175,0.1208414311934534,0.12545365941750172,2.351521279353723,1.823077135073522,0.913055071005866,488.82369247235147,7448.340252219605,31.255748558410605,Encamped,0.8717856229809638,0.12820245963706253,1.191738197363042e-5,Encamped
6471_1,0.10894795645500345,-0.308376818279966,6471,2023-10-24T11:12:00Z,32.890360669180154,-23.073680229362232,0.119578881685941,0.1245344322680581,2.439525237836643,1.8311804161513905,0.9197920694096036,488.7700969075194,7448.319607356004,31.227285042829095,Encamped,0.944146578961233,0.05585089233694842,2.5287018184567922e-6,Encamped
6471_1,0.013240200266151416,-0.714933986019712,6471,2023-10-24T12:12:00Z,32.88929881662542,-23.073737819498056,0.11764634005681518,0.12283725024778698,2.54267433519679,1.8019650639969549,0.9270798258061668,488.6613404766083,7448.313150115789,31.20482692913051,Encamped,0.9995855233165972,4.144758829052074e-4,8.004974531191867e-10,Encamped
