id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
6471_1,6471,2024-01-13T13:00:00Z,32.89350912946669,-23.376265454766152,489.117132003963,7414.822753286211,0.135010495038749,0.1363004631765747,0.2983648205762588,0.6997716823815824,0.5707332325794979
6471_1,6471,2024-01-13T21:00:00Z,32.90629002014656,-23.336191030502352,490.4204033859519,7419.2600906248845,0.14157165203301778,0.1421859992500624,0.4587399478082087,0.6366464954198299,0.6208705633969597
6471_1,6471,2024-01-14T05:00:00Z,32.90339093042885,-23.321220287109867,490.1229342051403,7420.917223377597,0.14277269226000286,0.14319607643920218,0.4563140897740837,0.6704113382724805,0.6201240592400766
6471_1,6471,2024-01-14T13:00:00Z,32.909090164211776,-23.285419287688633,490.7031220102653,7424.880917093903,0.14757487205315986,0.14741030921670945,0.3953710276567896,0.6743773745932372,0.6012418694968266
6471_1,6471,2024-01-14T21:00:00Z,32.918881242295555,-23.26417708450258,491.7030897715692,7427.233100634067,0.1455138243619524,0.14546554698355432,0.352647231151668,0.6698323219551053,0.5878680844646529
6471_1,6471,2024-01-15T05:00:00Z,32.914975893978536,-23.253190319730813,491.3029337976613,7428.449144386412,0.14266693577639708,0.14322607617471758,0.3186290679441654,0.619498301067304,0.5771473063945894
6471_1,6471,2024-01-15T13:00:00Z,32.90499455952591,-23.209922981502917,490.2788154817552,7433.238338065151,0.13930313576866296,0.14015235396967177,0.26650302573190127,0.6211611848911377,0.5606097804985478
6471_1,6471,2024-01-15T21:00:00Z,32.91250714942898,-23.183608091537682,491.04576992724674,7436.151946202227,0.12993160422600533,0.13203138461189737,0.3292022067877697,0.5572680208557215,0.5804858724392105
6471_1,6471,2024-01-16T05:00:00Z,32.86783629936761,-23.12687720056719,486.46834587369494,7442.42872448354,0.12831722360110273,0.13328249397087347,0.10665424618736413,0.4680002417427203,0.5092752879766457
6471_1,6471,2024-01-16T13:00:00Z,32.845529676618696,-23.141783472103697,484.18621419985794,7440.776328504545,0.11406998934414142,0.11877822546834339,0.04284060421474785,0.5906064893552612,0.4886229335976503
6471_1,6471,2024-01-16T21:00:00Z,32.805232053379655,-23.127889309561766,480.0587104368553,7442.309499386307,0.10183348081124771,0.1082384361524118,0.32080207536655336,0.5704069136241502,0.5778339148373335
6471_1,6471,2024-01-17T05:00:00Z,32.79579214375486,-23.13460148908637,479.0932441615753,7441.565125661866,0.08035876379220265,0.09100263645461597,0.5974741008797244,0.5680218429623584,0.6628278973431664
6471_1,6471,2024-01-17T13:00:00Z,32.81713742040352,-23.062430693255106,481.2685709093,7449.557440011201,0.07430202857554405,0.08650402064948641,0.8228349410151015,0.49796501039456526,0.7273392131813248
6471_1,6471,2024-01-17T21:00:00Z,32.76266384180519,-22.982485557147456,475.6742425133198,7458.399406212922,0.061003076669440326,0.07679588270767494,1.1828314097986754,0.509977434207774,0.8188935860702294
6471_1,6471,2024-01-18T05:00:00Z,32.79850397648214,-22.97825557835083,479.34704391800796,7458.873157221642,0.05473731144491737,0.07257583131085131,1.2935517433127246,0.5230482850427193,0.8439039048734541
6471_1,6471,2024-01-18T13:00:00Z,32.90668897627979,-23.02023275649557,490.438766706327,7454.237428612133,0.05087196638136512,0.07019900312907908,0.8920017021221708,0.505185234319656,0.7460928901360626
6471_1,6471,2024-01-18T21:00:00Z,32.97677560062904,-23.04893843395439,497.6207869313115,7451.0625603571725,0.053039134614001754,0.07164948238133173,0.6485417205438702,0.3936133617080889,0.6778714507631313
6471_1,6471,2024-01-19T05:00:00Z,33.006512961412106,-23.084291695902692,500.6670430670448,7447.149105445792,0.06420385059173492,0.07931757140587982,0.10482719114341184,0.5108246091005055,0.5086847641867095
6471_1,6471,2024-01-19T13:00:00Z,33.012152412998816,-23.02313293795155,501.2451855196456,7453.919371460969,0.07379471859325129,0.0864751744619832,0.03543019532793627,0.43791764429355545,0.4862220306705754
6471_1,6471,2024-01-19T21:00:00Z,33.024731776043225,-23.02454852649154,502.5340916583596,7453.762503477224,0.08639753282803792,0.09657031267419594,-0.3458847854080067,0.5199844842726286,0.36373776124999807
6471_1,6471,2024-01-20T05:00:00Z,33.02223219533444,-23.04505352700135,502.2776325011283,7451.492636797616,0.09923677486673328,0.10643365985142195,-0.007459005250312325,0.505201706357066,0.47232220739694963
6471_1,6471,2024-01-20T13:00:00Z,32.95590126215237,-23.02943270729122,495.4816741443517,7453.2213579167,0.10513940442606516,0.11096299756605185,0.45513489831602344,0.5241008497364471,0.6197610422971193
6471_1,6471,2024-01-20T21:00:00Z,32.97239815383852,-23.053105660665082,497.1724283725031,7450.601168677805,0.1112780003751431,0.11631336747049736,0.6419240261824853,0.5352828471663778,0.6759351773511187
6471_1,6471,2024-01-21T05:00:00Z,33.01087547296474,-23.006033396927005,501.11448553788364,7455.812299510178,0.12213677709105775,0.12525206456310226,0.6823089676833447,0.4627133749536845,0.6876883416028146
6471_1,6471,2024-01-21T13:00:00Z,32.9461480168982,-22.998602873406597,494.48110918372856,7456.633884561778,0.12451328414739804,0.12710979389491478,0.882253052899253,0.4901255966017082,0.7434815736087926
6471_1,6471,2024-01-21T21:00:00Z,32.82066547294544,-22.935706557528718,481.61281007634494,7463.586259202988,0.1257735611244683,0.12755626002517287,1.2915135351483995,0.38198324738254813,0.8434572855750906
6471_1,6471,2024-01-22T05:00:00Z,32.78147361608507,-22.92922042297758,477.59338494770924,7464.298833002106,0.13482790449928023,0.13589270628263378,1.0004163132795107,0.37848770874514887,0.774404135447203
6471_1,6471,2024-01-22T13:00:00Z,32.73960063759228,-22.898238400651827,473.29384879197966,7467.721530519816,0.1435197348042494,0.14354849324116092,0.36595868715762275,0.5193379679817522,0.5920462088446365
6471_1,6471,2024-01-22T21:00:00Z,32.676377696211986,-22.929187032312054,466.81729344973445,7464.282666470922,0.15071135716374584,0.15032955689876154,0.09153068461959245,0.4610676999464138,0.504385550471209
6471_1,6471,2024-01-23T05:00:00Z,32.689476689148485,-22.95809031582885,468.16717181020954,7461.085966911322,0.14573585972566808,0.14573142509033668,0.22181689520735498,0.5378375684959682,0.5463406278701031
6471_1,6471,2024-01-23T13:00:00Z,32.67537604978261,-22.988621252243483,466.7291294888981,7457.703049234003,0.14182222131856395,0.14231727913953182,0.23589200961927687,0.4898080000128667,0.5508433516658156
6471_1,6471,2024-01-23T21:00:00Z,32.66776959345272,-23.02452834386832,465.95854237608154,7453.726349239388,0.1361058317421741,0.137296114644506,0.09115302767836243,0.584890696450808,0.5042634011317653
6471_1,6471,2024-01-24T05:00:00Z,32.667880893029775,-23.0085937161281,465.965948585602,7455.490358197357,0.12574554031312907,0.1282628621273787,0.10318847996144095,0.5948556739198848,0.5081550670603253
6471_1,6471,2024-01-24T13:00:00Z,32.65894514118148,-23.03993299513097,465.0583232100257,7452.01895282799,0.11795387946803888,0.12226114607725024,0.4593843530925205,0.48819071668321523,0.6210687963408725
6471_1,6471,2024-01-24T21:00:00Z,32.725852793997376,-23.010015744744823,471.9069740834527,7455.345223910419,0.10556010756661963,0.11180375964775198,0.41845853263400135,0.5159355294280652,0.6084234008889621
6471_1,6471,2024-01-25T05:00:00Z,32.70956820788383,-23.014668780323838,470.2392345539267,7454.826914928961,0.09684608133468346,0.10417628560534313,0.447142057971778,0.5525781981861794,0.6172979131047985
6471_1,6471,2024-01-25T13:00:00Z,32.67647582961831,-23.035612566785996,466.8533302413255,7452.501307328964,0.08928300086302896,0.09865091716055507,0.09620280832769941,0.5868500270771622,0.5058965246886613
6471_1,6471,2024-01-25T21:00:00Z,32.66659651636153,-23.016647471866946,465.83635866566897,7454.598498999732,0.07432815454073764,0.08692534369284118,-0.13289023758220658,0.6019903826446966,0.43173132026794303
6471_1,6471,2024-01-26T05:00:00Z,32.67028801274078,-23.00411828526939,466.21150686444406,7455.986350103511,0.0600409279031465,0.07647783803616176,-0.12860746978908785,0.6390674922815736,0.43311351360244454
6471_1,6471,2024-01-26T13:00:00Z,32.6961865803991,-23.003061845722367,468.8653371384623,7456.109033157389,0.05333881343762068,0.07199986018778211,-0.13147414709598046,0.5956108893720311,0.4321882974949431
6471_1,6471,2024-01-26T21:00:00Z,32.70334142212087,-22.973073483797883,469.59185391298837,7459.430263782034,0.05145489388947147,0.0708020950076478,0.3087736623458345,0.5296716955161775,0.5740303419775031
6471_1,6471,2024-01-27T05:00:00Z,32.684213950874664,-22.924995220762973,467.61979554839854,7464.748446211778,0.05663316951413095,0.07381960320319868,0.16700871568756118,0.47271085914779143,0.5287443452055004
6471_1,6471,2024-01-27T13:00:00Z,32.69126330948112,-22.882294660222097,468.33271770830316,7469.476911258088,0.06871146096123443,0.08273774039889648,-0.021558824057448987,0.49700811378967374,0.4677525032708974
6471_1,6471,2024-01-27T21:00:00Z,32.70174951864352,-22.84068892601418,469.3989861553042,7474.084832943229,0.07687554718436924,0.088807061391173,0.3640637740007684,0.5234304307168967,0.5914520501275076
6471_1,6471,2024-01-28T05:00:00Z,32.704088068802285,-22.88227061566496,469.6481629645143,7469.482271946168,0.0876662681099838,0.09705366879333426,0.25598421289960693,0.5758977048285483,0.5572579966800871
6471_1,6471,2024-01-28T13:00:00Z,32.719215688725654,-22.850936199862243,471.1932140713647,7472.953990179712,0.10387843805210947,0.11077121188134317,0.24659286155632945,0.4876047558713131,0.554261674474873
6471_1,6471,2024-01-28T21:00:00Z,32.7331273178088,-22.852516932690126,472.6207877312822,7472.781654358498,0.1145325202780201,0.11946245243705265,0.0732756293500686,0.5822825065845363,0.49847888575292293
6471_1,6471,2024-01-29T05:00:00Z,32.72548107217377,-22.875814021380894,471.8411350280555,7470.201257319005,0.1260263664694566,0.12926980411624045,0.16139963145947062,0.5985916536864626,0.5269385574744642
6471_1,6471,2024-01-29T13:00:00Z,32.708953961642244,-22.88058819881091,470.1468952510071,7469.669507980056,0.13390606295612278,0.13579653081151738,0.1290123793258908,0.6186947140126549,0.5164967249709005
6471_1,6471,2024-01-29T21:00:00Z,32.72445623785465,-22.84732571345992,471.7301195491369,7473.354679296263,0.13929675703483563,0.1401092784428427,0.12432792934129441,0.5356329218509827,0.5149844990487336
6471_1,6471,2024-01-30T05:00:00Z,32.70388519404709,-22.873347099198295,469.62536909463495,7470.470054907867,0.14183906770302798,0.14166856133056335,0.22348525896960664,0.48455835277984305,0.5468747230202333
6471_1,6471,2024-01-30T13:00:00Z,32.70668604140213,-22.841619662125556,469.90568978916616,7473.982816806144,0.1501226954309999,0.1496783878318754,0.04321335491630306,0.49112426400364884,0.48874369181218763
6471_1,6471,2024-01-30T21:00:00Z,32.72742443045727,-22.85187381762463,472.03557802115563,7472.8517765839715,0.14810590289289305,0.1479474422370376,0.2331813514049845,0.5369682629691194,0.5499767586564861
6471_1,6471,2024-01-31T05:00:00Z,32.70868933043937,-22.880621632886495,470.11975871484043,7469.6657532242225,0.1498736993743901,0.14941494676534825,0.10571765960157631,0.5384524448897259,0.5089725802635559
6471_1,6471,2024-01-31T13:00:00Z,32.69300949902894,-22.905351575457335,468.5171467058824,7466.92490002786,0.14768419554592063,0.14759369281134535,0.20046471676166577,0.55120835179204275,0.5394966891745907
6471_1,6471,2024-01-31T21:00:00Z,32.61557401218033,-22.882812097112375,460.56930293620405,7469.401370306503,0.1461993824648347,0.1463631004507035,0.08388121738838858,0.46092134567102405,0.5019110077886885
6471_1,6471,2024-02-01T05:00:00Z,32.634918989385255,-22.88469431780757,462.55405910616196,7469.198055745412,0.13695173840877825,0.13815203490645656,0.10586389757606171,0.5526894968851894,0.5090198458239055
6471_1,6471,2024-02-01T13:00:00Z,32.642882808664034,-22.916426997273334,463.3794265532117,7465.687255390925,0.12924627640281838,0.13112721443559378,0.271212307610495,0.4693313798856928,0.562108875102284
6471_1,6471,2024-02-01T21:00:00Z,32.680479293457175,-22.893643785110456,467.2293126408926,7468.218212297167,0.11759449231993899,0.12187270178697215,0.1301916802631508,0.5295687391275201,0.5168773535845727
6471_1,6471,2024-02-02T05:00:00Z,32.664414336492925,-22.90141483655324,465.5836058255136,7467.3542954522245,0.09620387419965178,0.10338640040351889,0.4112587152789105,0.43617933637284195,0.6061874286637148
6471_1,6471,2024-02-02T13:00:00Z,32.655257170464076,-22.903693674662428,464.64506442917235,7467.099858865101,0.09413769972133433,0.1023626734348357,0.12100120713110259,0.48652907978671833,0.5139103043556932
6471_1,6471,2024-02-02T21:00:00Z,32.6396784426991,-22.91458489153831,463.05033255337764,7465.8903755326555,0.0848144378552882,0.09610698092532424,-0.028497964377621733,0.5341613490396181,0.46550377786115926
6471_1,6471,2024-02-03T05:00:00Z,32.63645040107355,-22.900730627860042,462.715517559861,7467.423228153805,0.06959092673291405,0.08364397063647608,-0.1900182955995687,0.5605942852069696,0.41333662740659977
6471_1,6471,2024-02-03T13:00:00Z,32.638424767922935,-22.89412468189822,462.91620860856267,7468.155003852177,0.059877464430884104,0.07623169046329807,0.12318189104757649,0.45600983194161543,0.5146144693803115
6471_1,6471,2024-02-03T21:00:00Z,32.73652039004369,-22.8384510981145,472.9661142188705,7474.339345178566,0.05331328017912162,0.07186083985368333,0.22995413866029862,0.44323352028387514,0.5489446686782239
6471_1,6471,2024-02-04T05:00:00Z,32.76250018509754,-22.830021523994418,475.63023802476437,7475.277006030612,0.051471288470247845,0.07075029127821374,0.2679194828366953,0.5706135197448362,0.5610607770393297
6471_1,6471,2024-02-04T13:00:00Z,32.7828208049336,-22.834786908310324,477.7161120418141,7474.7526978664055,0.0629313837959656,0.07829773052873969,0.4691395501355661,0.5335006087980664,0.6240661628641964
6471_1,6471,2024-02-04T21:00:00Z,32.8529566899764,-22.837987249667506,484.9128411203188,7474.407304051913,0.06645437855820975,0.08101515623236206,0.6244875028794827,0.46537563723263703,0.670814434382447
6471_1,6471,2024-02-05T05:00:00Z,33.008184262945356,-22.91240527654065,500.8392759887433,7466.176870134194,0.07582975596192165,0.08736029600592364,0.8391715823349218,0.30219472616877047,0.7318157933128302
6471_1,6471,2024-02-05T13:00:00Z,33.10900697884866,-22.970488045397854,511.1736334583748,7459.743047099397,0.09395912372729906,0.1021499362998688,0.13711839359336775,0.4516442497083655,0.5191124070097294
6471_1,6471,2024-02-05T21:00:00Z,33.11908635529295,-22.962305139635294,512.2075438366645,7460.648087362638,0.11038098282056191,0.11570880520160673,0.012917621750355475,0.6123892871296339,0.4789265095471037
6471_1,6471,2024-02-06T05:00:00Z,33.12097092911649,-22.94051136366268,512.4027180255606,7463.06048317294,0.1191983128936426,0.12318975727613214,0.006248169387556278,0.5972945440600322,0.4767648912588398
6471_1,6471,2024-02-06T13:00:00Z,33.084689300908224,-22.92373247716152,508.68395948162697,7464.920488764923,0.13095056279608688,0.13332018994404007,0.08897763915377449,0.5414556379518364,0.5035597529518844
6471_1,6471,2024-02-06T21:00:00Z,33.10394485779185,-22.967681924171288,510.6549661412202,7460.054059372333,0.13977735229375854,0.14048115031174063,-0.06436643180500015,0.42953504759045336,0.4538848422441734
6471_1,6471,2024-02-07T05:00:00Z,33.118709658358405,-22.962935753839037,512.1688721637588,7460.578310038317,0.1425316671504615,0.14301014936325965,0.08054022144834648,0.5699197199695695,0.5008299685645793
6471_1,6471,2024-02-07T13:00:00Z,33.1493912423351,-22.916372951998216,515.3192698667675,7465.729901025158,0.14794169403257376,0.14782053732081973,0.25536888559848614,0.5487222055729506,0.5570617839765466
6471_1,6471,2024-02-07T21:00:00Z,33.17596477712082,-22.929043460074062,518.042570961763,7464.324275786341,0.14389911796152954,0.14385721517869346,0.47194005322004223,0.5228406422591501,0.6249254033106457
6471_1,6471,2024-02-08T05:00:00Z,33.184709795150596,-22.920530775433086,518.9404279786014,7465.2655224900645,0.20955565631072007,0.20661854001751562,0.4720542272062466,0.5927579023377707,0.6249604219642467
6471_1,6471,2024-02-08T13:00:00Z,33.20386862695106,-22.93351678337116,520.9030171462877,7463.8253874967195,0.1378243484605389,0.1382620603151725,0.600137209798519,0.4796993763246192,0.663618075723694
6471_1,6471,2024-02-08T21:00:00Z,33.26230885381588,-22.95903268585612,526.889983242157,7460.99128417987,0.1329480910550917,0.13406423503467316,0.711770294243235,0.45809557003337226,0.696165080767574
6471_1,6471,2024-02-09T05:00:00Z,33.157721537241116,-22.95252400524376,516.1692055662634,7461.7271208389775,0.13553642398446508,0.13682398342032237,0.37584821989802714,0.4724115903583888,0.5951437894427788
6471_1,6471,2024-02-09T13:00:00Z,33.10110154014197,-22.97258263419946,510.3631353759984,7459.511757143768,0.13507672994267594,0.13425198679695527,-0.03731956541110448,0.4882123701227118,0.4626453427722
6471_1,6471,2024-02-09T21:00:00Z,33.12223163344661,-22.970073726537365,512.5292508282689,7459.787844439592,0.1251576731383539,0.12838099447802195,-0.11759047832809395,0.5974214898152675,0.43667078429230183
6471_1,6471,2024-02-10T05:00:00Z,33.126657623435975,-22.965576940418156,512.9833631178402,7460.285251649707,0.1121789938904432,0.11712439683910744,0.18836782546524458,0.5658853964988606,0.5356127330912058
6471_1,6471,2024-02-10T13:00:00Z,33.10284364575907,-22.907296456759664,510.5467614541909,7466.738747553229,0.10272719471295655,0.1082396767717156,-0.06526775984405181,0.5163260797458517,0.4535930148800121
6471_1,6471,2024-02-10T21:00:00Z,33.072337803581355,-22.89295241414171,507.41912283557366,7468.3284714114025,0.08689586561583007,0.09719184892815731,-0.4484315057295614,0.5863358899723403,0.3317839709688773
6471_1,6471,2024-02-11T05:00:00Z,33.0810205072702,-22.895937433682185,508.30945846787273,7467.997571155068,0.07562005080910061,0.08792722417249149,-0.4289502382982851,0.6469235360808083,0.3378037968853178
6471_1,6471,2024-02-11T13:00:00Z,33.111312610065056,-22.915235861227295,511.4146017440957,7465.859234646987,0.06483968620264535,0.07995980479847702,-0.31283380971454217,0.6067468943560155,0.37416452294461694
6471_1,6471,2024-02-11T21:00:00Z,33.10051848570009,-22.953074409776335,510.30484902779403,7461.671345202651,0.053908816446960835,0.07340777703255884,-0.2771869246085199,0.5112481424357886,0.38547015424583053
6471_1,6471,2024-02-12T05:00:00Z,33.11028674881611,-22.964146074669504,511.30534221011504,7460.445001474918,0.051513181363543645,0.07078735597157362,-0.013046760504972669,0.5227399209534638,0.47051118056924596
6471_1,6471,2024-02-12T13:00:00Z,33.17626078104172,-22.932047845117662,518.0725231989294,7463.991656691634,0.05288976870216508,0.07149082820203817,0.7319187261685974,0.44923303559281114,0.7019135470990253
6471_1,6471,2024-02-12T21:00:00Z,33.309582120199394,-22.925450391827976,531.7439529063953,7464.699411187437,0.06204482782439479,0.07772552853101883,0.8383694916589585,0.3837400726573481,0.7315966760150876
6471_1,6471,2024-02-13T05:00:00Z,33.317643388031236,-22.83716973519851,532.5916117199412,7474.470251402834,0.07057561783439134,0.08382566270551325,0.6927265959768801,0.5313623768982495,0.6906952954215535
6471_1,6471,2024-02-13T13:00:00Z,33.3141976180653,-22.81497010256171,532.2432859708672,7476.928473169421,0.08333614843722256,0.09343784983477076,0.875873987758235,0.5935480337380816,0.7417671211327078
6471_1,6471,2024-02-13T21:00:00Z,33.39114304443452,-22.782062234973548,540.1492200569229,7480.552485449434,0.09662587097584678,0.10403777792048174,0.9443676435102925,0.45266465943114503,0.75993646042694
6471_1,6471,2024-02-14T05:00:00Z,33.31564718455338,-22.826811745810446,532.3892421138731,7475.617305168625,0.10598114784447338,0.11169774121479947,0.7700535265238686,0.440900413902229,0.7126823215957494
6471_1,6471,2024-02-14T13:00:00Z,33.40740795433963,-22.873956291216746,541.7907020008196,7470.37537380566,0.11302580713897453,0.11721124287589336,0.9049841795200246,0.4130179428135431,0.7495539129859774
6471_1,6471,2024-02-14T21:00:00Z,33.487839517139356,-22.83106378477011,550.0569632982446,7475.098539251205,0.11920253040064625,0.1236129514011669,1.27765227175382,0.36945205583252444,0.8404062163344438
6471_1,6471,2024-02-15T05:00:00Z,33.51520935226039,-22.733726102514026,552.9029407699059,7485.864266022339,0.12920287262016744,0.13117828572637508,1.0516343129902574,0.5584633264929872,0.7873015624673088
6471_1,6471,2024-02-15T13:00:00Z,33.548266927445475,-22.739471193267956,556.2950912228714,7485.216111977529,0.12525162385744373,0.12732055345565768,1.339127965087672,0.6121934983190916,0.8537553783191104
6471_1,6471,2024-02-15T21:00:00Z,33.43722944466611,-22.717754406422895,544.9008683095004,7487.658023698391,0.12675979807310692,0.1284505072491353,1.8117773988101444,0.42324809111765943,0.940916467268855
6471_1,6471,2024-02-16T05:00:00Z,33.25596995708686,-22.725533132485467,526.2849906285975,7486.8404324138755,0.13502955309928089,0.1348288877334459,1.3846666795062739,0.3049110908101746,0.8633400370619424
6471_1,6471,2024-02-16T13:00:00Z,33.2484383151849,-22.800488495125737,525.4976588021318,7478.544402709659,0.14234650512803254,0.1426520923976857,0.6573233564864073,0.5232015228674824,0.6804346745144113
6471_1,6471,2024-02-16T21:00:00Z,33.280593194169036,-22.8202454987765,528.7936354330199,7476.351437609017,0.13031511086099104,0.1319907505090215,1.007024692233607,0.4361032295758402,0.7760857095122976
6471_1,6471,2024-02-17T05:00:00Z,33.28229160209882,-22.919731990305113,528.9468339864171,7465.338066004699,0.13000421573399248,0.13177062771343492,0.89803534108223,0.5460743062135751,0.7477037633773906
6471_1,6471,2024-02-17T13:00:00Z,33.28150616016261,-22.926112238756293,528.8649408877935,7464.631929548606,0.12532329718805113,0.12780764080589338,0.8784014866655181,0.5839458447230476,0.7424469581958336
6471_1,6471,2024-02-17T21:00:00Z,33.334785177972364,-22.890908906669,534.3369426736261,7468.5174844807525,0.11463084992135757,0.11985685216706646,1.1341605880592647,0.3098329298625024,0.807419117790411
6471_1,6471,2024-02-18T05:00:00Z,33.324160331731534,-22.825651219989496,533.2630830499478,7475.743881485616,0.11993888897163409,0.12384238365314681,0.06293901139566621,0.4981769164505765,0.4951325218068477
6471_1,6471,2024-02-18T13:00:00Z,33.360644463154415,-22.860333054530514,536.9974829046259,7471.895955544416,0.10995783978554874,0.11504712327842735,-0.006077237164575549,0.45789232640209654,0.4727700540892739
6471_1,6471,2024-02-18T21:00:00Z,33.410901569280064,-22.820414431803524,542.1655754334565,7476.301440620125,0.08849205258490551,0.09772741506285451,0.74577432493565,0.4071963059144798,0.7058432047556017
6471_1,6471,2024-02-19T05:00:00Z,33.37111643314332,-22.849158552479185,538.0748947524445,7473.130300161699,0.07917752542495086,0.0904691957101474,1.1264345303023693,0.3439400627101647,0.8055708852458031
6471_1,6471,2024-02-19T13:00:00Z,33.34844007737402,-22.863748328622517,535.7445655899539,7471.520897150852,0.06541375301838656,0.07998643066192952,1.0119841171978434,0.5317722080662476,0.777344301976577
6471_1,6471,2024-02-19T21:00:00Z,33.41514902657395,-22.873864313407914,542.5847966272987,7470.3833401156035,0.05541558852526847,0.07320356602622854,0.9355783635485659,0.4371960400169787,0.7576347075989103
6471_1,6471,2024-02-20T05:00:00Z,33.60785868349352,-22.89424959006174,562.3435286482633,7468.0580401069155,0.05152143587742031,0.0707867058416439,0.35365883578105295,0.3931312194788073,0.5881859466077693
6471_1,6471,2024-02-20T13:00:00Z,33.60560313104971,-22.890441032438876,562.1139210140839,7468.480610233687,0.05153616265858127,0.07086147572575571,-0.13270913318555996,0.5777990763211166,0.4317897608893136
6471_1,6471,2024-02-20T21:00:00Z,33.61410942182988,-22.858765829793246,563.0010052836664,7471.983519823026,0.06180994162130765,0.07741938865259802,-0.4555622185031128,0.49032830666898014,0.3295869392401924
6471_1,6471,2024-02-21T05:00:00Z,33.5814857897748,-22.863213701957378,559.65214788563,7471.504698069733,0.07620543447586527,0.08835956691466218,-0.5260608187342116,0.6200333562173278,0.3080617994259338
6471_1,6471,2024-02-21T13:00:00Z,33.60194370961284,-22.865796535652564,561.7497247911134,7471.210351358137,0.09049356863829112,0.09740390371841648,-0.5104077365251928,0.6550118271311813,0.3128092296363376
6471_1,6471,2024-02-21T21:00:00Z,33.62120333180988,-22.857098630110187,563.7295612235677,7472.16503486197,0.10413168245108566,0.11106254979511973,-0.38979963898898284,0.7065438628195644,0.34997561580310393
6471_1,6471,2024-02-22T05:00:00Z,33.607725151376485,-22.8729630058875,562.3395527107153,7470.414573920689,0.11175500662076883,0.11687288564006068,-0.11680402019465479,0.7288418829783955,0.43692481392454835
6471_1,6471,2024-02-22T13:00:00Z,33.58610101428725,-22.875248210620384,560.1203192102778,7470.170579952846,0.11638541508590952,0.12009383740688709,0.08314625947880276,0.7142899067946136,0.5016732117390366
6471_1,6471,2024-02-22T21:00:00Z,33.555363960131885,-22.863750445442665,556.9721365978883,7471.455609595084,0.12365871780025847,0.12645433819839647,0.2994967941172748,0.5176538657676037,0.5710920464977657
6471_1,6471,2024-02-23T05:00:00Z,33.52997964310296,-22.80438497012022,554.3916177434776,7478.036994685677,0.1306832102773617,0.13253364152217315,0.3884060283008716,0.5775856704310823,0.5990689124313059
6471_1,6471,2024-02-23T13:00:00Z,33.53297030749588,-22.809586113042126,554.6964786217026,7477.460122552526,0.13002113730907094,0.1318066729014272,0.8595105937157718,0.60205643004913445,0.7373486709444089
6471_1,6471,2024-02-23T21:00:00Z,33.495108928331376,-22.760533408452652,550.8290280272022,7482.903753717108,0.1304189794278446,0.13275185105422493,1.3519086423080686,0.3904649541556019,0.8564714542404761
6471_1,6471,2024-02-24T05:00:00Z,33.4044949934862,-22.821769050557563,541.507732096669,7476.1532998557,0.1344405196112834,0.13459180969905618,1.2586876906257758,0.26255590500791925,0.8361930345891403
6471_1,6471,2024-02-24T13:00:00Z,33.33389400267563,-22.86418236499128,534.2522422600966,7471.476302073234,0.1832797500388951,0.17923569366512457,-1.3343324025605883,0.4453321531216059,0.0967485470824591
6471_1,6471,2024-02-24T21:00:00Z,33.31368031459351,-22.932999894724187,532.1623942028502,7463.862791744192,0.18322509094657516,0.1775583162668993,-1.6990340583815113,0.41979638685717047,0.026931346714719414
6471_1,6471,2024-02-25T05:00:00Z,33.225383214660106,-22.94472232844902,523.1070523149137,7462.581719773488,0.15434745561484872,0.15357846972907496,-0.27762658203367496,0.5421068536717261,0.385330361370109
6471_1,6471,2024-02-25T13:00:00Z,33.201540947231095,-22.963449595766313,520.6598106955876,7460.5121699735955,0.13760667544376412,0.1387783114441144,0.24680605441612674,0.5843113102657991,0.5543297327110763
6471_1,6471,2024-02-25T21:00:00Z,33.25803447063792,-22.95633668001224,526.4523269417786,7461.2905079150305,0.12329811777077239,0.1263757571006893,0.571999834762823,0.4635680021648121,0.6552387958151241
6471_1,6471,2024-02-26T05:00:00Z,33.266029602432695,-22.925307437474306,527.2781660907964,7464.723974442343,0.12123108430793499,0.12351184220183131,0.3194297983789888,0.41864662214269877,0.5774003419109189
6471_1,6471,2024-02-26T13:00:00Z,33.26979080998054,-22.921378488997416,527.6646327908544,7465.158204617293,0.10758344124838098,0.11324191132563005,0.21961596099172315,0.6055616358021266,0.5456358898843652
6471_1,6471,2024-02-26T21:00:00Z,33.31630558643783,-22.933539615260894,532.4314429988195,7463.802468066041,0.10001195493263491,0.1071093750822937,0.06460066417095078,0.5466275937266857,0.4956705412944418
6471_1,6471,2024-02-27T05:00:00Z,33.2865046621352,-22.924506474477084,529.3778240511537,7464.808697409563,0.0944653908930128,0.1013306796281805,-0.3524042242535364,0.5599749126099571,0.36168782467162114
6471_1,6471,2024-02-27T13:00:00Z,33.274183047221676,-22.93292173567391,528.1126376438262,7463.879539318046,0.07650984932610701,0.0886757542191,-0.6698426453044972,0.49161572307260826,0.26540303199043336
6471_1,6471,2024-02-27T21:00:00Z,33.30600123308743,-22.998654068842974,531.3598887742761,7456.596511441862,0.06946396658128795,0.08315296309630489,-0.2426003927547166,0.40754569078558717,0.3964927254104805
6471_1,6471,2024-02-28T05:00:00Z,33.28897109927211,-22.966791960174906,529.6215267989563,7460.127201966646,0.05647682430610451,0.07465558857252576,0.1969772389065802,0.4525352258022564,0.5383774316649971
