ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
6469,2633.3676003690975,-0.626975098256556,NA,p,2023-07-09T13:21:00Z,NA,NA,NA,NA,NA,2182.308706003082,1408.0184668729548,95.7235603182414,266.14657615682376,95.7235603182414,266.14657615682376,2597.1113359561837,540155.3807732499,7533867.929280411,39196.37093676083,Transit,1.043180357419187e-8,0.10395398777158187,0.8960460017966145,Transit
6469,845.5279983912492,-0.396003723058337,NA,p,2023-07-09T14:21:00Z,NA,NA,NA,NA,NA,2314.5396863123597,257.63930637614226,99.76973488989535,269.9073915253156,99.76973488989535,269.9073915253156,2328.8348957590138,542659.673079675,7534682.266411245,40856.38401091713,Exploratory,6.012942490462323e-4,0.49038811353450723,0.5090105922164465,Transit
6469,1089.066769662801,0.866086097395574,NA,p,2023-07-09T15:21:00Z,NA,NA,NA,NA,NA,-276.5955211560487,-82.43932373405582,100.30453628824571,269.1077850973472,100.30453628824571,269.1077850973472,288.6196882080546,543502.3868028716,7534613.337630612,41123.25514221271,Exploratory,0.001197119361062692,0.5889773936810153,0.409825486957922,Exploratory
6469,899.4324949478585,-0.70110286957917,NA,p,2023-07-09T16:21:00Z,NA,NA,NA,NA,NA,1796.2801260346325,1328.0887953890356,98.35649444749441,266.82578586036243,98.35649444749441,266.82578586036243,2233.929752616428,544273.1846976635,7535382.712074019,42138.98589786655,Exploratory,9.293333685113654e-4,0.548163021556109,0.4509076450753796,Exploratory
6469,1466.0075447667045,-1.01616419379757,NA,p,2023-07-09T17:21:00Z,NA,NA,NA,NA,NA,-3.9804139727276606,-1241.6707748600197,98.35141076771599,266.7958020659246,98.35141076771599,266.7958020659246,1241.677154834088,545169.4931435433,7535457.611892529,42581.65514778734,Transit,2.5369537857351638e-5,0.2951346945736041,0.7048399358885385,Transit
6469,2593.136231228617,0.667544123213429,NA,p,2023-07-09T18:21:00Z,NA,NA,NA,NA,NA,2010.356362503589,-826.480763239709,100.33942395688746,268.52001787576285,100.33942395688746,268.52001787576285,2173.6152272801073,546042.6364418541,7534279.987630751,41908.564887351175,Transit,3.918388606252892e-9,0.10258347129720315,0.8974165247844083,Transit
6469,3342.8298209326736,0.0545687664682743,NA,p,2023-07-09T19:21:00Z,NA,NA,NA,NA,NA,2849.1207854913337,-642.1680628942554,96.43132271207318,264.66015944981217,96.43132271207318,264.66015944981217,2920.5939586529507,548545.083587691,7533600.19810744,42514.831145238386,Transit,5.950754649871376e-13,0.1000156660585238,0.8999843339408812,Transit
6469,2961.816584513013,0.44944236670026,NA,p,2023-07-09T20:21:00Z,NA,NA,NA,NA,NA,3502.839563167003,-500.7774635522781,100.34938963441681,268.51070742151046,100.34938963441681,268.51070742151046,3538.454899145933,551813.999726347,7532901.128375474,43682.7406539242,Transit,8.217419446706988e-11,0.10018102878023352,0.8998189711375922,Transit
6469,1717.4798813641955,0.700172706300989,NA,p,2023-07-09T21:21:00Z,NA,NA,NA,NA,NA,1999.0186525700633,1786.325748815522,98.56469956328178,266.61957917602376,98.56469956328178,266.61957917602376,2680.864646751933,554691.7939368808,7533601.598190752,45935.402591165504,Transit,1.4825526543690453e-6,0.11954051072497299,0.8804580067223726,Transit
6469,1224.072727629278,-1.13018893847069,NA,p,2023-07-09T22:21:00Z,NA,NA,NA,NA,NA,383.3554048236823,601.6454207452766,100.45396955820114,268.57587382339466,100.45396955820114,268.57587382339466,713.3993122447556,555706.2197585147,7534987.483249223,47652.70214703276,Transit,4.34299454099339e-5,0.18639817876963097,0.813558391284959,Transit
6469,2006.3904076589436,-0.75219950209492,NA,p,2023-07-09T23:21:00Z,NA,NA,NA,NA,NA,2009.3152900644602,-1027.2570769984434,98.44795579391175,266.8595136021948,98.44795579391175,266.8595136021948,2256.680091889458,556907.9734988996,7534754.798935191,48202.99868806265,Transit,2.636794885675824e-6,0.14341996000753104,0.8565774031975832,Transit
6469,1510.0637250257178,-1.03104336023813,NA,p,2023-07-10T00:21:00Z,NA,NA,NA,NA,NA,17.995504465243357,-1964.8320955439149,100.11992808627062,268.9646816963149,100.11992808627062,268.9646816963149,1964.9145024301822,558085.7157118306,7533130.444987362,47698.15124003244,Transit,3.8597654331727497e-4,0.3957430776023209,0.6038709458543619,Transit
6469,513.1866004774215,-0.676043088848824,NA,p,2023-07-10T01:21:00Z,NA,NA,NA,NA,NA,-876.2402717550372,-641.651555700728,96.19251530134764,265.15655752781225,96.19251530134764,265.15655752781225,1086.054203425642,557492.5261809455,7531741.769851095,46260.333082995756,Exploratory,0.20507574992181632,0.6869559591439596,0.10796829093422411,Exploratory
6469,251.49241474327656,-2.80638953621816,NA,p,2023-07-10T02:21:00Z,NA,NA,NA,NA,NA,54.62701125719309,30.05220112804102,100.11493395093461,269.0055761503839,100.11493395093461,269.0055761503839,62.34777583469783,557039.9792570595,7531499.774461488,45780.49462798024,Encamped,0.8335133150806345,0.1514881377632138,0.014998547156151645,Encamped
6469,67.3980570730124,2.54636366611136,NA,p,2023-07-10T03:21:00Z,NA,NA,NA,NA,NA,134.72974350113722,244.761431427116,98.18350166906862,267.6583643378252,98.18350166906862,267.6583643378252,279.39266650743184,557210.3990776385,7531684.721803797,46031.879929182345,Encamped,0.952710335007813,0.04470541885445097,0.002584246137736068,Encamped
6469,318.1981178639771,0.144545348155962,NA,p,2023-07-10T04:21:00Z,NA,NA,NA,NA,NA,-267.1244111912812,-272.2239139390672,101.46427942877237,272.4206306431288,101.46427942877237,272.4206306431288,381.3939044801232,557144.7916650913,7531669.289191702,45977.21330651395,Encamped,0.9319478760222981,0.06728390563867363,7.682183390282563e-4,Encamped
6469,175.88600106399917,-0.9912879964795,NA,p,2023-07-10T05:21:00Z,NA,NA,NA,NA,NA,-256.29334724081264,118.21267740641022,95.03683496413377,267.5350444334349,95.03683496413377,267.5350444334349,282.2419475193079,556848.7726150122,7531552.5725939,45695.30526490368,Encamped,0.9539920630277026,0.04585198253609791,1.5595443619957584e-4,Encamped
6469,238.72324530835306,0.00241053643734146,NA,p,2023-07-10T06:21:00Z,NA,NA,NA,NA,NA,-61.05086116822425,36.80733706420118,97.28823155962904,268.7303481187043,97.28823155962904,268.7303481187043,71.28806149096431,556705.1862859624,7531654.154341672,45678.84452734795,Encamped,0.9178454891027582,0.05637378720175578,0.02578072369548597,Encamped
6469,233.72082204700092,-0.74364489286158,NA,p,2023-07-10T07:21:00Z,NA,NA,NA,NA,NA,-313.07507016143063,260.6403377123579,99.04039579888602,271.3392710243027,99.04039579888602,271.3392710243027,407.36885644265527,556509.9703510532,7531791.557131338,45657.00419609778,Encamped,0.9315906088252467,0.047471369470866893,0.020938021703886395,Encamped
6469,243.15143701328407,-0.746137867786725,NA,p,2023-07-10T08:21:00Z,NA,NA,NA,NA,NA,252.04541867376335,166.77181938207994,96.59710140578754,270.31833086196724,96.59710140578754,270.31833086196724,302.22463965474714,556460.370137484,7532019.954244875,45799.68440241591,Encamped,0.9087391499201197,0.08569521036524622,0.005565639714634127,Encamped
6469,177.0787480403007,1.2270563518913,NA,p,2023-07-10T09:21:00Z,NA,NA,NA,NA,NA,-105.29609116484008,253.20270684366446,96.48834126463156,270.3109320763776,96.48834126463156,270.3109320763776,274.22413746341334,556583.7717766771,7532229.464761953,46039.51177355755,Encamped,0.8411277135880497,0.15490784638484117,0.0039644400271091635,Encamped
6469,595.6842181446324,-1.09640711220361,NA,p,2023-07-10T10:21:00Z,NA,NA,NA,NA,NA,-12.571670492291702,75.3519277256377,96.56603957913983,270.41079860094345,96.56603957913983,270.41079860094345,76.39345463412742,556470.4051509025,7532365.497446143,46071.30566007765,Exploratory,0.3458027632316597,0.5910691477048257,0.06312808906351468,Exploratory
6469,697.4449374859174,-0.0626393409731452,NA,p,2023-07-10T11:21:00Z,NA,NA,NA,NA,NA,451.2294854768246,1022.4741629993539,98.1172767661231,273.1538028291021,98.1172767661231,273.1538028291021,1117.6141832336011,556703.2764104598,7532913.777177867,46642.09442618635,Exploratory,0.10614371777856474,0.8034515957333802,0.09040468648805498,Exploratory
6469,291.8069755647088,1.81863134134987,NA,p,2023-07-10T12:21:00Z,NA,NA,NA,NA,NA,38.017460696496954,39.89312927450135,95.55103348473003,272.402276055102,95.55103348473003,272.402276055102,55.10706924816241,557015.578888939,7533537.392927155,47322.11451710632,Exploratory,0.37028384007440873,0.5672331160690278,0.06248304385656344,Exploratory
6469,913.5016410264263,-2.45720549737784,NA,p,2023-07-10T13:21:00Z,NA,NA,NA,NA,NA,-374.35082156654,291.05873497685735,95.51439682058407,272.5068806470765,95.51439682058407,272.5068806470765,474.1874363728672,556730.5807385854,7533600.061621758,47190.625518335575,Exploratory,0.05548911284595854,0.7842608204580093,0.16025006669603223,Exploratory
6469,1587.5429829239824,-0.842527568593667,NA,p,2023-07-10T14:21:00Z,NA,NA,NA,NA,NA,2090.218094653274,327.1278998746993,96.95875411740809,275.3815534853415,96.95875411740809,275.3815534853415,2115.661680442408,557545.8802425688,7534012.095560849,48025.544946610964,Transit,1.2398583683940453e-4,0.38814877870422054,0.61172723545894,Transit
6469,1891.418715863687,-1.32988430306644,NA,p,2023-07-10T15:21:00Z,NA,NA,NA,NA,NA,297.65383754587697,-1639.7731289884405,94.26027795418386,274.89088744445496,94.26027795418386,274.89088744445496,1666.5694469653306,559023.3409343963,7533431.2318705255,48539.86231444536,Transit,2.799790602019145e-5,0.25548406499380516,0.7444879371001747,Transit
6469,1375.3403606005988,-0.453247948188283,NA,p,2023-07-10T16:21:00Z,NA,NA,NA,NA,NA,-530.9183553102772,-1736.2338175610162,94.14881836751856,274.89452522740424,94.14881836751856,274.89452522740424,1815.5941642470295,558771.2573264365,7531556.686962203,46976.0329269153,Transit,1.6906293122924843e-4,0.410094777775728,0.5897361592930428,Transit
6469,766.1177176882265,-1.06472599343357,NA,p,2023-07-10T17:21:00Z,NA,NA,NA,NA,NA,-949.3831351652311,-449.65866953347484,94.21252570651102,275.0163631495406,94.21252570651102,275.0163631495406,1050.486200015392,558009.5913884584,7530411.511819956,45617.75832795748,Exploratory,0.04165934360328687,0.8164610722152674,0.14187958418144575,Exploratory
6469,406.23179059469226,-0.867741155477339,NA,p,2023-07-10T18:21:00Z,NA,NA,NA,NA,NA,-460.4959979924196,432.83593008787784,95.57196241576293,278.00359709903034,95.57196241576293,278.00359709903034,631.9837866132902,557245.9764356742,7530473.387188563,45148.363425279524,Encamped,0.4853864555305064,0.4515960678334703,0.0630174766360233,Unclassified
6469,31.86387314549618,0.52842227169812,NA,p,2023-07-10T19:21:00Z,NA,NA,NA,NA,NA,-67.76113381294633,94.61226567413965,92.74696760541555,277.7840888171963,92.74696760541555,277.7840888171963,116.37461953368528,557009.2139310528,7530803.489875761,45236.75940898791,Encamped,0.9037820271104983,0.08575908684999935,0.0104588860395023,Encamped
6469,4.899935984907538,0.595188595777702,NA,p,2023-07-10T20:21:00Z,NA,NA,NA,NA,NA,-26.425957048719972,2.0354464307873315,92.69843580125827,277.91545476997135,92.69843580125827,277.91545476997135,26.504230758756187,556980.1216132069,7530816.48770074,45227.21075773646,Encamped,0.9713995276124208,0.026897698720358854,0.0017027736672204077,Encamped
6469,26.830851032916925,2.16423096802747,NA,p,2023-07-10T21:21:00Z,NA,NA,NA,NA,NA,23.573171288490112,-9.907780848030844,93.95743717237076,280.9982206349357,93.95743717237076,280.9982206349357,25.57065751851331,556975.2965305514,7530815.634500867,45223.37504847357,Encamped,0.9869788038020378,0.012458724687266321,5.624715106958288e-4,Encamped
6469,35.89056302080839,2.88190362348338,NA,p,2023-07-10T22:21:00Z,NA,NA,NA,NA,NA,0.4511921834389163,-20.56646531009686,91.0659101969557,281.16898833263957,91.0659101969557,281.16898833263957,20.571413897392027,556993.9445808084,7530796.343446236,45221.28613081819,Encamped,0.9893452493941284,0.010448565988099588,2.0618461777197262e-4,Encamped
6469,265.60760357673246,0.0834746109030937,NA,p,2023-07-10T23:21:00Z,NA,NA,NA,NA,NA,-45.89382867602763,110.0433007266611,92.11405973031478,284.30793165158093,92.11405973031478,284.30793165158093,119.22991044768484,556976.4624027902,7530827.6883974355,45233.177370083686,Encamped,0.9647491324140662,0.03234234608947489,0.00290852149645888,Encamped
6469,258.6638305103117,0.20405130690379,NA,p,2023-07-11T00:21:00Z,NA,NA,NA,NA,NA,-257.4722840496496,312.66169742836036,89.02246907382428,284.5926914029944,89.02246907382428,284.5926914029944,405.0300162858637,556828.1953310701,7531048.061432359,45300.80246675554,Encamped,0.9054719522124853,0.08643394896072937,0.008094098826785315,Encamped
6469,32.733012097044906,2.84023461827019,NA,p,2023-07-11T01:21:00Z,NA,NA,NA,NA,NA,-45.94218364153366,-17.251134346193226,88.89881888979178,284.5997189035857,88.89881888979178,284.5997189035857,49.07428933752185,556643.3114209868,7531228.96172812,45316.073885555925,Encamped,0.9763637632529503,0.02313065302044524,5.055837266045128e-4,Encamped
6469,45.51743599867915,-0.800484627070063,NA,p,2023-07-11T02:21:00Z,NA,NA,NA,NA,NA,30.873006959926244,25.370025089888813,88.94942383174835,284.7455004034304,88.94942383174835,284.7455004034304,39.95973888564892,556658.8586304071,7531200.156618154,45304.45276160794,Encamped,0.9942586434664598,0.0057109746949712955,3.038183856893244e-5,Encamped
6469,217.63000601296642,-1.54764633873277,NA,p,2023-07-11T03:21:00Z,NA,NA,NA,NA,NA,-85.37411163097622,-133.85936498990463,90.03888049059695,287.9305471810867,90.03888049059695,287.9305471810867,158.76734088684265,556645.1659905598,7531156.747533921,45262.66985555359,Encamped,0.9648745238081131,0.032911146561319195,0.0022143296305676325,Encamped
6469,433.81608724842823,-0.887087190511175,NA,p,2023-07-11T04:21:00Z,NA,NA,NA,NA,NA,-321.34088040536926,354.0338264008037,86.81589716175259,288.4579692086873,86.81589716175259,288.4579692086873,478.1212311283533,556436.1566983293,7531217.393517123,45172.13081681889,Encamped,0.8911171557372392,0.10155694261000214,0.007325901652758672,Encamped
6469,220.0074493784317,-0.75750695729457,NA,p,2023-07-11T05:21:00Z,NA,NA,NA,NA,NA,68.7603636243565,321.8551728477162,86.68909966079934,288.4579692086873,86.68909966079934,288.4579692086873,329.1181245306721,556266.6995371534,7531616.743824599,45366.46910502159,Encamped,0.9531529279052913,0.037604317734288205,0.009242754360420597,Encamped
6469,77.59714090936559,0.8757677509568,NA,p,2023-07-11T06:21:00Z,NA,NA,NA,NA,NA,-16.14470121170943,98.57382154662224,86.74099376880577,288.61046412075916,86.74099376880577,288.61046412075916,99.8871847211678,556343.4199419346,7531822.940956665,45573.609554918934,Encamped,0.9787453053468254,0.017439382207405166,0.0038153124457694066,Encamped
6469,52.80834766033182,-0.508999579587263,NA,p,2023-07-11T07:21:00Z,NA,NA,NA,NA,NA,-16.855463801489726,64.22512549134704,87.74394566008529,291.8201500924842,87.74394566008529,291.8201500924842,66.40010093623809,556304.8927200036,7531890.297986347,45600.43203280641,Encamped,0.9907793302713733,0.008764711669217018,4.55958059409714e-4,Encamped
6469,13.152039768408311,-2.53388281898197,NA,p,2023-07-11T08:21:00Z,NA,NA,NA,NA,NA,6.254633367450373,29.90916789216631,84.39786727163192,292.59528362569347,84.39786727163192,292.59528362569347,30.55615752287934,556304.3347562143,7531943.103386251,45640.55974494914,Encamped,0.9931751474031539,0.006053359428434256,7.714931684118099e-4,Encamped
6469,129.2246743244049,2.15117199722007,NA,p,2023-07-11T09:21:00Z,NA,NA,NA,NA,NA,12.27950287468924,-36.70183267754516,84.3682404699778,292.87881452914957,84.3682404699778,292.87881452914957,38.70155956470001,556311.9580868952,7531932.3860647855,45637.233971971706,Encamped,0.9867545752761996,0.011413138527157881,0.0018322861966424697,Encamped
6469,325.39525718931276,0.421157481953506,NA,p,2023-07-11T10:21:00Z,NA,NA,NA,NA,NA,80.07289382198334,336.5018832126137,86.1278120005379,299.0953025375023,86.1278120005379,299.0953025375023,345.8976521034251,556358.9460204494,7532052.765259643,45759.71785293147,Encamped,0.8420421613032592,0.1383348302149663,0.019623008481774583,Encamped
6469,217.78296996770624,-1.02360872294565,NA,p,2023-07-11T11:21:00Z,NA,NA,NA,NA,NA,-133.0095866556208,200.16862565396497,78.15369473031969,298.0620740718282,78.15369473031969,298.0620740718282,240.33108171540414,556343.0039106645,7532377.769755823,45999.41368812106,Encamped,0.7187577528780926,0.26005909422392676,0.021183152897980635,Encamped
6469,704.6962550713786,-0.137240278326755,NA,p,2023-07-11T12:21:00Z,NA,NA,NA,NA,NA,660.0435171032287,110.27040138282455,81.47392220827471,296.8602364750119,81.47392220827471,296.8602364750119,669.1913073935804,556523.2139023832,7532500.0554086715,46208.55669916609,Encamped,0.3879554277512155,0.5527839570477732,0.05926061520101136,Exploratory
6469,105.31271699112038,0.00100704553181047,NA,p,2023-07-11T13:21:00Z,NA,NA,NA,NA,NA,340.83190895404107,531.7520330729221,81.6394512475433,297.0471343069985,81.6394512475433,297.0471343069985,631.6063765023607,557154.9837602471,7532812.247110365,46853.11362543931,Encamped,0.6761954050267088,0.28063723261951934,0.04316736235377189,Encamped
6469,786.6020733477902,-2.23583695784375,NA,p,2023-07-11T14:21:00Z,NA,NA,NA,NA,NA,-84.18928387594613,-715.5435189520532,82.49242389456137,300.2449000399507,82.49242389456137,300.2449000399507,720.4792592669354,557249.3510236419,7532858.997382658,46949.62975283352,Encamped,0.5774747628709734,0.37417211799817596,0.04835311913085057,Encamped
