ID,step,angle,TimeNum,locType,date,lat,lon,temp,dt,burst_id,nu.x,nu.y,se.mu.x,se.nu.x,se.mu.y,se.nu.y,speed,x,y,disp,state_vit,Encamped,Exploratory,Transit,state_fb
5605,91.97160074183569,-1.86568079921468,NA,p,2022-08-11T01:53:00Z,NA,NA,NA,NA,NA,209.24234091533486,-5.2830797313802975,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,209.30902551771948,418032.7891152532,7366214.238658486,7843.7558129883455,Encamped,0.9605498882988235,0.03944829229555763,1.8194056189292518e-6,Encamped
5605,567.6324431911961,1.71640332749305,NA,p,2022-08-11T02:53:00Z,NA,NA,NA,NA,NA,-177.1627455559771,187.8960876571526,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,258.24712615980116,418072.8425017139,7366297.030575821,7935.459878605394,Exploratory,0.42518161365410684,0.5732636127355302,0.0015547736103630496,Exploratory
5605,1283.2874254662743,0.55089693307768,NA,p,2022-08-11T03:53:00Z,NA,NA,NA,NA,NA,-1024.1203362565602,-76.93430578577443,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1027.0060129040087,417531.4052426909,7366467.477884702,7916.1738414347965,Exploratory,0.02200572238529976,0.9337184856411811,0.04427579197351914,Exploratory
5605,575.7425955340763,-2.26154331356255,NA,p,2022-08-11T04:53:00Z,NA,NA,NA,NA,NA,-767.4106161689137,-45.402857989213786,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,768.7525436200784,416286.7250015993,7366155.071556668,7328.657145761739,Exploratory,0.38776299978093876,0.6106804483001563,0.0015565519189048528,Exploratory
5605,344.3313954808276,-1.2134962785577,NA,p,2022-08-11T05:53:00Z,NA,NA,NA,NA,NA,644.1950939469259,507.4997327213935,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,820.0873720388423,416534.47152814077,7366674.784164653,7881.83085990632,Encamped,0.6779558001977286,0.3219113712796573,1.3282852261411242e-4,Encamped
5605,148.65497409668194,-0.174927688042917,NA,p,2022-08-11T06:53:00Z,NA,NA,NA,NA,NA,166.1840102608518,-211.78094735924108,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,269.1993590831088,416877.48460717814,7366644.682046404,7919.0765205886455,Encamped,0.9213531044941269,0.07863772151274415,9.173993128906251e-6,Encamped
5605,154.6736309566896,-0.973746913361118,NA,p,2022-08-11T07:53:00Z,NA,NA,NA,NA,NA,102.82242134607131,-25.302433485815868,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,105.88986482082767,417021.04878493416,7366606.112263038,7913.796562180457,Encamped,0.9827583321571859,0.017240870236116645,7.976066974437671e-7,Encamped
5605,49.20565348858229,-0.00859503449911592,NA,p,2022-08-11T08:53:00Z,NA,NA,NA,NA,NA,31.439928639705865,-139.8339333289485,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,143.32479905136657,417071.84052562487,7366460.015955107,7784.101344859818,Encamped,0.9962480061147534,0.003751958787086309,3.509816026885495e-8,Encamped
5605,260.2911857265517,-0.915499690854133,NA,p,2022-08-11T09:53:00Z,NA,NA,NA,NA,NA,-56.10880823906342,-79.125894533191,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,97.00054405870956,417087.5986192723,7366413.401806828,7742.80224369016,Encamped,0.9804731791349631,0.019526403062190608,4.178028462227682e-7,Encamped
5605,199.2725897317303,0.237950529342889,NA,p,2022-08-11T10:53:00Z,NA,NA,NA,NA,NA,-136.78023926351963,-255.5964625342438,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,289.89374866147904,416942.88946528494,7366197.043857773,7497.824696879973,Encamped,0.9592514780603173,0.04074556906044776,2.9528792349259154e-6,Encamped
5605,213.37807393775805,-0.573268591513009,NA,p,2022-08-11T11:53:00Z,NA,NA,NA,NA,NA,-101.03581744445108,-147.10409543060155,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,178.4596629469079,416874.26811650314,7366009.959183067,7299.8482999038215,Encamped,0.9515254518679627,0.048471136876635894,3.411255401488368e-6,Encamped
5605,196.89097620347437,1.31336190677105,NA,p,2022-08-11T12:53:00Z,NA,NA,NA,NA,NA,-89.93453954422742,-86.88749686135239,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,125.05062380437663,416703.8824653349,7365881.511013312,7136.425695177356,Encamped,0.8892480776093181,0.11074789647171371,4.025918968237856e-6,Encamped
5605,889.2619231064948,-0.501653439233908,NA,p,2022-08-11T13:53:00Z,NA,NA,NA,NA,NA,57.560907868675585,-537.3339813083401,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,540.4082397441196,416778.47166229377,7365699.295459071,6975.429620774663,Exploratory,0.3051476998741896,0.6937940320831177,0.0010582680426926769,Exploratory
5605,63.44346797958436,2.53412358734618,NA,p,2022-08-11T14:53:00Z,NA,NA,NA,NA,NA,-108.0015631035862,-657.0756479928382,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,665.8924423794176,416678.09604333295,7364815.716654999,6093.4721860023965,Encamped,0.9523583530097877,0.04764061888613244,1.0281040799666622e-6,Encamped
5605,113.92114561745568,0.0230296134372576,NA,p,2022-08-11T15:53:00Z,NA,NA,NA,NA,NA,128.9119941388422,315.8782169270267,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,341.17055875595514,416719.95760552713,7364863.389322639,6150.098065488741,Encamped,0.9282357687213237,0.07176264416436824,1.5871143079946275e-6,Encamped
5605,329.8600523275306,2.4549574042672,NA,p,2022-08-11T16:53:00Z,NA,NA,NA,NA,NA,-81.03634072071095,-53.63227498549071,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,97.17669184286143,416793.134429736,7364950.700145666,6253.23766748804,Encamped,0.756758365085614,0.243223726322671,1.7908591714930253e-5,Encamped
5605,546.6719795056794,0.134508302661585,NA,p,2022-08-11T17:53:00Z,NA,NA,NA,NA,NA,-491.22812748842824,-41.821725895365994,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,493.0052028048534,416469.00085170165,7364889.503105605,6117.134916442638,Exploratory,0.08403552856120125,0.9147765078603063,0.0011879635784924725,Exploratory
5605,961.1679759150217,1.05814206105886,NA,p,2022-08-11T18:53:00Z,NA,NA,NA,NA,NA,-462.47478138004703,-579.7052008515235,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,741.5800990498784,415950.2722776229,7364716.960590233,5857.13477615808,Exploratory,0.008541296545894438,0.9805182495695745,0.01094045388453109,Exploratory
5605,730.5817932640473,2.22409595658829,NA,p,2022-08-11T19:53:00Z,NA,NA,NA,NA,NA,268.0184892991307,-642.4375657688812,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,696.1033949904524,415767.293232966,7363773.370346991,4897.87461749992,Exploratory,0.022513048666398656,0.9681241463228462,0.009362805010755175,Exploratory
5605,1184.6325296652433,1.0575309082665,NA,p,2022-08-11T20:53:00Z,NA,NA,NA,NA,NA,545.2227964069003,950.9109095283884,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1096.129306050097,416421.36134038045,7364098.861771628,5335.831010699613,Exploratory,0.001622951691855679,0.9375179773395464,0.060859070968597884,Exploratory
5605,1439.9434535315606,-0.152078474682104,NA,p,2022-08-11T21:53:00Z,NA,NA,NA,NA,NA,-5.268759789549506,1428.0995259827432,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1428.1092451006177,416482.3505231322,7365281.923287327,6503.799975380203,Exploratory,0.0030640469236056615,0.9165536069038375,0.08038234617255685,Exploratory
5605,110.87056623731377,-0.864028770480349,NA,p,2022-08-11T22:53:00Z,NA,NA,NA,NA,NA,306.8351765885451,910.8161424275168,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,961.1107485085505,416773.4803973145,7366692.12913958,7943.743419310396,Encamped,0.7943907791574963,0.20554467268551838,6.454815698523135e-5,Encamped
5605,346.0275932354712,-1.03729961591765,NA,p,2022-08-11T23:53:00Z,NA,NA,NA,NA,NA,113.4480434371786,-334.4223279568909,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,353.14126351338535,416870.60880756204,7366745.592719525,8016.175116610786,Encamped,0.8962863397011399,0.10370594040832101,7.719890539047295e-6,Encamped
5605,55.60201021663396,0.122890162887178,NA,p,2022-08-12T00:53:00Z,NA,NA,NA,NA,NA,278.6429718190445,-70.62975235331952,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,287.4551576535722,417168.44116433646,7366569.436588384,7914.106330815975,Encamped,0.992674823854335,0.007325124890727722,5.125493730195573e-8,Encamped
5605,80.5236759637902,2.47632247491356,NA,p,2022-08-12T01:53:00Z,NA,NA,NA,NA,NA,-80.86047655081859,54.14539975052168,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,97.3146493708387,417219.40769779624,7366547.210567435,7905.674107744645,Encamped,0.9893886476291676,0.01061022766381047,1.1247070220108448e-6,Encamped
5605,246.319262670221,-2.04500941981531,NA,p,2022-08-12T02:53:00Z,NA,NA,NA,NA,NA,90.48274719441578,-72.46354823734305,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,115.92279052453102,417181.2060574442,7366618.095665059,7964.411852607695,Encamped,0.8617196761281734,0.1380808133544984,1.9951051732817167e-4,Encamped
5605,1703.0442560402566,1.46366306972505,NA,p,2022-08-12T03:53:00Z,NA,NA,NA,NA,NA,262.6083732196313,750.5420675116272,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,795.1581935625699,417427.47563195153,7366623.04297083,8034.939455690094,Exploratory,0.014240061844820462,0.8730730261659855,0.11268691198919406,Exploratory
5605,391.63656332371414,-0.359328601805285,NA,p,2022-08-12T04:53:00Z,NA,NA,NA,NA,NA,108.15470239715609,1527.2593329485735,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1531.0840962302295,417575.53333890624,7368319.639167172,9710.496616147762,Exploratory,0.2189514819447479,0.778002891151554,0.0030456269036981797,Exploratory
5605,314.99742108073735,-0.518187416361799,NA,p,2022-08-12T05:53:00Z,NA,NA,NA,NA,NA,235.62368400596898,-113.3108034085127,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,261.45335842866376,417744.60248375504,7368672.902273075,10094.933473981986,Encamped,0.5737241344100984,0.42605496670305754,2.2089888684403796e-4,Encamped
5605,109.68482137713197,-0.0326092334415468,NA,p,2022-08-12T06:53:00Z,NA,NA,NA,NA,NA,200.07457910614548,254.65643605371332,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,323.85141288572487,418003.46736384276,7368852.380263772,10336.557170987806,Encamped,0.9412353085857226,0.05875838346443356,6.307949843858927e-6,Encamped
5605,190.1890606433755,-1.35102484232841,NA,p,2022-08-12T07:53:00Z,NA,NA,NA,NA,NA,78.00658156928066,-90.91097791329501,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,119.79078709682331,418095.59600742144,7368911.903982346,10419.31884384266,Encamped,0.9874578995572355,0.01254092157161806,1.178871146405228e-6,Encamped
5605,23.74204169182821,0.410542363747626,NA,p,2022-08-12T08:53:00Z,NA,NA,NA,NA,NA,117.00291149056024,-90.3012520181031,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,147.79714954390982,418231.15119489667,7368778.499822227,10330.732553627671,Encamped,0.9978916301133551,0.0021083279624082795,4.192423654500777e-8,Encamped
5605,140.45263994986692,-1.46957821897217,NA,p,2022-08-12T09:53:00Z,NA,NA,NA,NA,NA,-32.12365426513668,-37.69943631181813,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,49.5295534158634,418253.3134126926,7368769.983916752,10329.197545463716,Encamped,0.9969964747933755,0.003003488423141178,3.6783483416082215e-8,Encamped
5605,38.5276080951475,-1.05005618276453,NA,p,2022-08-12T10:53:00Z,NA,NA,NA,NA,NA,-41.62421163139327,-112.7133132191622,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,120.15351002270378,418216.4407837066,7368634.457707846,10188.845899671529,Encamped,0.9984560479803742,0.0015439499276839765,2.091941800627813e-9,Encamped
5605,110.41809156396923,1.30153530341166,NA,p,2022-08-12T11:53:00Z,NA,NA,NA,NA,NA,-15.93459945745398,-29.420586308215114,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,33.45866641975779,418179.1600022903,7368624.735572148,10168.468118998437,Encamped,0.9927113804113117,0.007288603707805363,1.588088293178163e-8,Encamped
5605,43.23244375667866,-2.64052922745929,NA,p,2022-08-12T12:53:00Z,NA,NA,NA,NA,NA,-34.054337117160536,-35.99422865910987,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,49.55080597985773,418177.59640752326,7368514.328551918,10062.597667498225,Encamped,0.9896005372772735,0.010399444648094728,1.807463181827322e-8,Encamped
5605,779.003349256492,3.08067652416598,NA,p,2022-08-12T13:53:00Z,NA,NA,NA,NA,NA,160.52316888083178,-207.98026258162514,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,262.72319534267575,418157.36836160294,7368552.5368017005,10093.054476462981,Exploratory,0.250547369228341,0.7493740413666446,7.858940501436367e-5,Exploratory
5605,972.2697823991837,-0.816624710019505,NA,p,2022-08-12T14:53:00Z,NA,NA,NA,NA,NA,99.92922579770449,-928.9509966621548,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,934.3103362203263,418479.26734659524,7367843.1516724415,9524.898092060179,Exploratory,0.008670931181445114,0.954872194706119,0.03645687411243592,Exploratory
5605,1064.4228104076894,0.129031743227242,NA,p,2022-08-12T15:53:00Z,NA,NA,NA,NA,NA,-428.9607804541876,-1023.5160916438182,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1109.7713913332343,418109.04748024,7366944.126767157,8553.3145967692,Exploratory,7.887119783410636e-4,0.8806397637059279,0.11857152431573105,Exploratory
5605,1247.3752917333607,-1.3681264485756,NA,p,2022-08-12T16:53:00Z,NA,NA,NA,NA,NA,-611.6416893733826,-516.1272266759029,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,800.307984650712,417833.7525803388,7365915.920252197,7493.74290419733,Exploratory,0.0010713991110719273,0.8912691046371531,0.10765949625177489,Exploratory
5605,1477.9209709792951,1.12878205412142,NA,p,2022-08-12T17:53:00Z,NA,NA,NA,NA,NA,-1302.4404457280598,-309.3120309702019,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1338.665397764213,416588.54307989584,7365989.394182496,7218.2404509661455,Exploratory,0.0045272989324650435,0.9273838144393813,0.0680888866281536,Exploratory
5605,158.43353115009825,0.0199662114288581,NA,p,2022-08-12T18:53:00Z,NA,NA,NA,NA,NA,-271.7392631740664,-1223.4277581493009,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,1253.242876126016,415878.7566215798,7364693.071082319,5824.3035692634385,Encamped,0.6905903471269588,0.3093128583192357,9.679455380552216e-5,Encamped
5605,127.00966701444408,-2.57450657190348,NA,p,2022-08-12T19:53:00Z,NA,NA,NA,NA,NA,30.02387168767676,347.1989323454968,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,348.49466494190546,415805.4569296366,7364552.61347678,5676.2253172596365,Encamped,0.9800960142573811,0.01990359436732764,3.913752911837723e-7,Encamped
5605,212.37752099384088,1.84696969859152,NA,p,2022-08-12T20:53:00Z,NA,NA,NA,NA,NA,-111.61679104473764,-22.52565887627341,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,113.8670863372505,415794.53476690245,7364679.152648092,5800.792497271965,Encamped,0.9887847834247889,0.011215057555159013,1.5902005213545717e-7,Encamped
5605,173.78079942320514,1.41740517888292,NA,p,2022-08-12T21:53:00Z,NA,NA,NA,NA,NA,-138.81844685837035,-135.01115419549788,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,193.6454826361067,415595.94199693535,7364603.885635794,5707.663364714351,Encamped,0.990614357545011,0.009385610827718948,3.1627270014526684e-8,Encamped
5605,69.64652500956933,-0.0423017230257172,NA,p,2022-08-12T22:53:00Z,NA,NA,NA,NA,NA,88.06099919317724,-139.52770449081027,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,164.99309045949664,415631.97850537155,7364433.882293745,5541.052385279636,Encamped,0.9972265551308204,0.002773442364821878,2.504357702845181e-9,Encamped
5605,131.91732696551122,-0.159574121080756,NA,p,2022-08-12T23:53:00Z,NA,NA,NA,NA,NA,-20.59268711037614,-68.91122042200058,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,71.92228488080312,415643.5267506502,7364365.1998616615,5473.6046765573565,Encamped,0.9963273709303103,0.00367262232829876,6.741390896500713e-9,Encamped
5605,108.38163167896428,0.215401125219426,NA,p,2022-08-13T00:53:00Z,NA,NA,NA,NA,NA,15.080197640636543,-148.23288346554318,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,148.9979869038168,415644.4511484138,7364233.285773549,5342.283495815714,Encamped,0.9920751880518456,0.007924709628488385,1.02319666006802e-7,Encamped
5605,72.84310857583247,0.315104028509536,NA,p,2022-08-13T01:53:00Z,NA,NA,NA,NA,NA,39.60224719060396,-66.43886792484743,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,77.34637130260876,415668.35791665316,7364127.573690428,5239.228858223404,Encamped,0.9934342458838078,0.006565640767015011,1.1334917716729127e-7,Encamped
5605,246.67737417894037,-0.833892941417541,NA,p,2022-08-13T02:53:00Z,NA,NA,NA,NA,NA,-8.487708687248205,-109.12697559992776,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,109.45655760321908,415705.6536574553,7364065.002561423,5180.683044748065,Encamped,0.9411054115977578,0.05888538840712971,9.199995112513082e-6,Encamped
5605,440.25169291046547,0.231273796110606,NA,p,2022-08-13T03:53:00Z,NA,NA,NA,NA,NA,-70.79589859919659,-379.56351714440433,45.31004303683677,406.23023028819506,45.31004303683677,406.23023028819506,386.109469976454,415633.60899604275,7363829.080341838,4938.785272651065,Encamped,0.780402262603782,0.2194167815987298,1.809557974882537e-4,Encamped
