id,id_orig,date,lon,lat,x,y,x.se,y.se,logit_g,logit_g.se,g
6469_1,6469,2023-05-24T16:21:00Z,33.36092726931261,-22.397364576933967,537.1507108993654,7523.144698816231,0.08625292225136333,0.06093300580111988,2.020574820918696,0.4424262395142321,0.8829404337529358
6469_1,6469,2023-05-24T17:21:00Z,33.34636743823935,-22.404054560193174,535.6503293115211,7522.407690032839,0.0865213551739198,0.06119044174846914,1.9970729179836622,0.44413207406938693,0.880489410428166
6469_1,6469,2023-05-24T18:21:00Z,33.33601479482047,-22.412535464282076,534.582662106787,7521.471332736916,0.08500012972547881,0.0587415792541121,1.962593144101016,0.4515423033808157,0.8768133161966986
6469_1,6469,2023-05-24T19:21:00Z,33.33509729420379,-22.412052479649354,534.4883513371625,7521.525006583164,0.08507000194909697,0.0586843123989431,1.9400288648108281,0.4571635677975765,0.8743553145521499
6469_1,6469,2023-05-24T20:21:00Z,33.33240494934468,-22.413680557408988,534.2108532224494,7521.345405313453,0.08436717639089752,0.05672919825872007,1.9231495606144244,0.4599358912450593,0.8724892391307494
6469_1,6469,2023-05-24T21:21:00Z,33.314194202574754,-22.42480365333804,532.3340287904226,7520.118190406788,0.08601381299429975,0.06000895438780922,1.9026514328863122,0.4628521350182257,0.8701913213004928
6469_1,6469,2023-05-24T22:21:00Z,33.311682210858145,-22.415472637729422,532.077658446884,7521.15160583584,0.08365812842209401,0.05664691944078613,1.902223188561653,0.4633865594489215,0.8701429398436366
6469_1,6469,2023-05-24T23:21:00Z,33.309941846310274,-22.41215133343396,531.8993009574647,7521.519620690633,0.08355059846065752,0.05622631772258207,1.9174252119088777,0.4591511039211578,0.8718510361530036
6469_1,6469,2023-05-25T00:21:00Z,33.313837015402704,-22.408389656061818,532.3010652107583,7521.935179038217,0.08365375119346788,0.05623585183923107,1.9359239070267649,0.4531658202481749,0.8739036582639509
6469_1,6469,2023-05-25T01:21:00Z,33.31468062721027,-22.407812375165935,532.3880267266403,7521.998898283764,0.08363504149417905,0.05636151663628274,1.9558929747236518,0.4458067270558309,0.876087790315773
6469_1,6469,2023-05-25T02:21:00Z,33.32365630020888,-22.39982396376973,533.3137449896485,7522.881195629604,0.08241418582134477,0.05394582404968716,1.976928461599651,0.436706218646555,0.8783533533133372
6469_1,6469,2023-05-25T03:21:00Z,33.34542753044404,-22.391545174360342,535.5567681848494,7523.792611858998,0.0822887595373745,0.05397942769817642,1.9791324711854825,0.4335413443227756,0.8785886526505577
6469_1,6469,2023-05-25T04:21:00Z,33.36789134188251,-22.38425986402273,537.8710868975105,7524.593560580621,0.08282155969068984,0.05402110924104112,1.9435333724174269,0.44762009830250393,0.8747398082711094
6469_1,6469,2023-05-25T05:21:00Z,33.37367051760147,-22.383162055650484,538.4663085647333,7524.713614007397,0.08261929644047834,0.05406450837066169,1.9234462367052496,0.464977437869594,0.8725222412227421
6469_1,6469,2023-05-25T06:21:00Z,33.37873000280049,-22.382713775752332,538.9872712718563,7524.761933145122,0.08120995995367802,0.0519508370783028,1.9202140882807033,0.47782772199996243,0.8721623054024429
6469_1,6469,2023-05-25T07:21:00Z,33.37886132950528,-22.38271251683039,539.0007908136395,7524.762038463784,0.08131750537156536,0.05201785248769217,1.9186407960810592,0.4894096272332035,0.8719867881122887
6469_1,6469,2023-05-25T08:21:00Z,33.37963853214688,-22.383029730424884,539.0807099459673,7524.726723501356,0.08024812154232418,0.05017706461045578,1.918026927454864,0.49982780574672664,0.8719182488688504
6469_1,6469,2023-05-25T09:21:00Z,33.38014736091464,-22.383645484227564,539.1329180814961,7524.65843165609,0.08023160498663515,0.05018768728352176,1.9173706266411636,0.5090860020476788,0.871844937391549
6469_1,6469,2023-05-25T10:21:00Z,33.38090038555013,-22.385618479518655,539.2098834182102,7524.439838926624,0.08035422930949711,0.050237231538121443,1.916568260059597,0.5172903150949818,0.8717552611455536
6469_1,6469,2023-05-25T11:21:00Z,33.38045829198664,-22.386170471149217,539.1642193094224,7524.378852491454,0.07951514134717722,0.04870979601253234,1.9157766838107004,0.5247187440062224,0.8716667384384604
6469_1,6469,2023-05-25T12:21:00Z,33.38018279815169,-22.386398608121205,539.1357959720508,7524.3536710266435,0.07949491187260985,0.04871082210059391,1.9151798328692538,0.5310048095998238,0.8715999575909162
6469_1,6469,2023-05-25T13:21:00Z,33.37807915240292,-22.38599999165899,538.9193565401476,7524.398340799787,0.07962277895643946,0.04878643784229492,1.9145659500667958,0.5362447829971344,0.8715312401618067
6469_1,6469,2023-05-25T14:21:00Z,33.37659854004109,-22.38536648105775,538.7671167085529,7524.468848232441,0.0789494171268621,0.047928200684723324,1.9136961108271953,0.5407453298556174,0.8714338175354062
6469_1,6469,2023-05-25T15:21:00Z,33.3695850924934,-22.395215031969816,538.0424653640847,7523.380473716975,0.07960527055072963,0.048977581703506926,1.9130437288143465,0.5440512022983219,0.87136070895171025
6469_1,6469,2023-05-25T16:21:00Z,33.36385477832637,-22.397193986883057,537.4520917654655,7523.16285571775,0.07912284799573617,0.04763626097401919,1.9096449306055663,0.5498019342387098,0.8709792524012177
6469_1,6469,2023-05-25T17:21:00Z,33.355879463687074,-22.39630612939785,536.6314062079132,7523.263099855458,0.07879486118573263,0.04692711962131436,1.9083589927127314,0.5552601296409432,0.870834676958719
6469_1,6469,2023-05-25T18:21:00Z,33.35285422570785,-22.397077389586467,536.3198090776891,7523.178460668228,0.07878481401685491,0.04693635412138042,1.9070592503667096,0.5611153939569672,0.8706884093261105
6469_1,6469,2023-05-25T19:21:00Z,33.34650138688599,-22.400909143539767,535.664918758374,7522.755833536627,0.07880124300509367,0.0469735037193947,1.9062644714568941,0.5662628258051308,0.8705988987201551
6469_1,6469,2023-05-25T20:21:00Z,33.34539807225555,-22.401299542565628,535.5512558135825,7522.71288045965,0.07859281543192437,0.04668766950655812,1.905826599973619,0.5714724146018675,0.8705495616651817
6469_1,6469,2023-05-25T21:21:00Z,33.34624871714099,-22.401713495286604,535.6387065243432,7522.666857443686,0.07873302038708643,0.04694721465523623,1.9078701492122834,0.574765145930617,0.8707796810703631
6469_1,6469,2023-05-25T22:21:00Z,33.3464392706651,-22.40178582119168,535.6583015499245,7522.658806296925,0.07868336409797327,0.04681206667147305,1.9100615140847044,0.5771547632036608,0.8710260584830881
6469_1,6469,2023-05-25T23:21:00Z,33.34915268114261,-22.407480189429,535.9361258823982,7522.027833798483,0.07862845914328635,0.04681309571977286,1.9121763559717417,0.5785661544265536,0.8712634527473282
6469_1,6469,2023-05-26T00:21:00Z,33.351288953274576,-22.407876150037342,536.1558986824874,7521.983491405315,0.07862904137484793,0.046727030846392216,1.914241891707229,0.5797438669857254,0.8714949527488204
6469_1,6469,2023-05-26T01:21:00Z,33.35163473177596,-22.409789953745033,536.1909921123716,7521.771563463525,0.078626260330102,0.04669897764969186,1.9182170126850078,0.5794401411258823,0.8719394754814476
6469_1,6469,2023-05-26T02:21:00Z,33.35185296845428,-22.40989742667142,536.2134258440382,7521.759614388875,0.07867339925281883,0.046726838519174654,1.9224446676609321,0.5781419129784502,0.8724107979516532
6469_1,6469,2023-05-26T03:21:00Z,33.3560333363119,-22.409775703823268,536.6437136898303,7521.772074982962,0.07877897053721496,0.04695439566901198,1.9267717694588085,0.5758218571247743,0.8728916728469724
6469_1,6469,2023-05-26T04:21:00Z,33.36278583008358,-22.40269744020438,537.34059242623,7522.5539278091355,0.07917558367429313,0.04780866460985565,1.9284251176851313,0.573969053099587,0.8730750017415886
6469_1,6469,2023-05-26T05:21:00Z,33.36493668846922,-22.387724154659857,537.5659988820847,7524.210829198045,0.07907397725051091,0.04788753020510863,1.9192192731926527,0.5775331241933945,0.8720513472056964
6469_1,6469,2023-05-26T06:21:00Z,33.371047745901315,-22.383560639893464,538.1962042612323,7524.670161768987,0.07866987172711884,0.046896841245698456,1.9094149512579761,0.58569414973451694,0.87095340640633
6469_1,6469,2023-05-26T07:21:00Z,33.372973428776206,-22.384562746890545,538.3941639198802,7524.558745524478,0.079054137355281,0.04766027659330346,1.9108395299376986,0.5907098750942475,0.8711134352955817
6469_1,6469,2023-05-26T08:21:00Z,33.373867688033656,-22.38430741569815,538.4862908035155,7524.586780386031,0.07898343025582771,0.04760453554703947,1.9144406386125263,0.5940872895882058,0.8715172090695467
6469_1,6469,2023-05-26T09:21:00Z,33.37394576687021,-22.384316207335193,538.4943259750384,7524.585787239241,0.07959252416192272,0.04874859465717612,1.91825726831433,0.5966106047090636,0.8719439703990418
6469_1,6469,2023-05-26T10:21:00Z,33.37410827216606,-22.38471756813043,538.5109441187032,7524.541317865248,0.07948543446401705,0.048707299037325624,1.9219828058329902,0.5982845478887583,0.8723593791771004
6469_1,6469,2023-05-26T11:21:00Z,33.37337384604903,-22.384253937882132,538.4354684217159,7524.592826243784,0.07950989909392903,0.048732167234186524,1.9257467818086822,0.5992083358707836,0.8727779051487651
6469_1,6469,2023-05-26T12:21:00Z,33.3731466348624,-22.381491124072145,538.4128372893433,7524.898708031185,0.08035434071723561,0.05027945972167576,1.9293647496880881,0.5994731640427686,0.8731790906061273
6469_1,6469,2023-05-26T13:21:00Z,33.37090562023645,-22.38323386458686,538.1816626580741,7524.706369532234,0.08024196573812159,0.050179789818566786,1.9334666024228255,0.5989090727157509,0.873632624103796
6469_1,6469,2023-05-26T14:21:00Z,33.3701895782362,-22.38462963360357,538.107571182745,7524.552049420091,0.080230362951156875,0.05017125492864261,1.9377849269594523,0.5976819346468988,0.8741085926564374
6469_1,6469,2023-05-26T15:21:00Z,33.36758717867734,-22.38529447480312,537.8394959273718,7524.479113110863,0.08023339599156745,0.050178712336364215,1.9422846169197396,0.5957784071281145,0.8746029179950361
6469_1,6469,2023-05-26T16:21:00Z,33.36491773291416,-22.386487453127685,537.56437967954,7524.347727940909,0.0812786523494534,0.05204502583822696,1.9462520285184421,0.593540421693376,0.8750373882725596
6469_1,6469,2023-05-26T17:21:00Z,33.36302311687795,-22.383623333439985,537.3701123359264,7524.665237225447,0.08113837220084115,0.05195766780065077,1.9503178389982798,0.5907895941634961,0.8754812947839896
6469_1,6469,2023-05-26T18:21:00Z,33.36155674221691,-22.382598113278803,537.2194329254592,7524.779085156213,0.08115061631983517,0.05192555777417173,1.9543505091908882,0.5876093910376099,0.8759202462230885
6469_1,6469,2023-05-26T19:21:00Z,33.361228228970234,-22.382234469741643,537.1857113775338,7524.819419084921,0.08238111565253692,0.05401912822655354,1.9589451316924384,0.5836387191051705,0.876418746138408
6469_1,6469,2023-05-26T20:21:00Z,33.36117822489278,-22.382327905800516,537.180538960961,7524.80908874818,0.0822319163050887,0.053933748701740045,1.9635107353259784,0.5791003115125908,0.8769123925438621
6469_1,6469,2023-05-26T21:21:00Z,33.36138689083736,-22.38208044979809,537.2020855179883,7524.836428755118,0.08363515046232732,0.056249767116027895,1.9680875614670363,0.5738915350792082,0.8774055500599303
6469_1,6469,2023-05-26T22:21:00Z,33.36005872357628,-22.381993033315414,537.0653824685248,7524.846432905624,0.08345493780984452,0.056159712915181306,1.972541876995331,0.5681875182627286,0.8778838738429012
6469_1,6469,2023-05-26T23:21:00Z,33.358570579586164,-22.387890299105056,536.9106318113039,7524.19401411328,0.08355974591409586,0.05616773385989705,1.9769332196243676,0.5618718089117767,0.8783538617013681
6469_1,6469,2023-05-27T00:21:00Z,33.36224735820885,-22.39882880262964,537.2862001799627,7522.982292581084,0.08506168561922162,0.05866502508238739,1.9760361292125483,0.5576060758826704,0.8782579765275906
6469_1,6469,2023-05-27T01:21:00Z,33.36254975782735,-22.40595827643005,537.3154233647691,7522.193034494649,0.08327849875803932,0.05605311857531681,1.9707056622414636,0.5569923380373965,0.8776868880559192
6469_1,6469,2023-05-27T02:21:00Z,33.36140609612818,-22.408200781813242,537.1971140465149,7521.945088122492,0.08501459580487866,0.058608760913837675,1.9707023930031051,0.5550060091909547,0.8776865370942003
6469_1,6469,2023-05-27T03:21:00Z,33.36118818449171,-22.40832454826299,537.1746527230476,7521.931441944636,0.08480448365124352,0.05851664095886261,1.9724933074163935,0.551946773509695,0.8778786669049834
6469_1,6469,2023-05-27T04:21:00Z,33.36008568854271,-22.409986633380733,537.0607384211432,7521.7477328612895,0.08648859732373022,0.06112300080725174,1.9744574339690677,0.5481519602916399,0.8780890801842302
6469_1,6469,2023-05-27T05:21:00Z,33.358274399329616,-22.40884483227966,536.874616469408,7521.874567890521,0.0863012426820062,0.06105816513635911,1.9764273799994831,0.5438339546766375,0.8782998032244823
6469_1,6469,2023-05-27T06:21:00Z,33.361676893489296,-22.409629266083726,537.2246051606807,7521.786897708539,0.0862435435725287,0.06116028889959093,1.97928394412449,0.5385536371976505,0.8786048094381483
6469_1,6469,2023-05-27T07:21:00Z,33.36683139673479,-22.402374591024856,537.7570832170852,7522.588654519602,0.0880302755338997,0.0637247890680232,1.9819195947521124,0.5327980086527763,0.8788856433142185
6469_1,6469,2023-05-27T08:21:00Z,33.36876063731968,-22.399487885767844,537.9564410579642,7522.907706970103,0.08600628315963403,0.060798908166396694,1.9834311525972024,0.5279495219969882,0.879046449974901
6469_1,6469,2023-05-27T09:21:00Z,33.368679026182754,-22.39889269170733,537.9482023088237,7522.973611411097,0.08799450633552994,0.06363706941396674,1.9891717506669848,0.5211182263497337,0.8796554852066678
6469_1,6469,2023-05-27T10:21:00Z,33.36878280577871,-22.39417697859595,537.9601646244711,7523.495581675888,0.08773090081603742,0.06343518329580508,1.9947453883669697,0.5137949416754687,0.8802442726037806
6469_1,6469,2023-05-27T11:21:00Z,33.36898172890602,-22.388782880836594,537.9821055031604,7524.0926199863625,0.0895748632272961,0.0662502277427388,1.9983000932081485,0.5067858784384082,0.8806184831040096
6469_1,6469,2023-05-27T12:21:00Z,33.369330757859196,-22.387584430690918,538.0183597792479,7524.225191732965,0.08929427715816408,0.06614448261643055,2.0024406503997425,0.4994920679029214,0.8810530925489501
6469_1,6469,2023-05-27T13:21:00Z,33.36858989522768,-22.38208679896922,537.9435866265108,7524.833927280829,0.0892795655192518,0.06610897719851132,2.0075490070715842,0.4911799648419338,0.8815873996531929
6469_1,6469,2023-05-27T14:21:00Z,33.36660381832072,-22.383099577624964,537.7388596406505,7524.7223194678345,0.09117891082783318,0.06871699041090712,2.013243216663611,0.482199931897551,0.882180533820534
6469_1,6469,2023-05-27T15:21:00Z,33.36270603464128,-22.383787849929977,537.3374272300596,7524.647105160481,0.09096250244832582,0.06856184163504865,2.020348672819421,0.47224170808679633,0.8829170578245411
6469_1,6469,2023-05-27T16:21:00Z,33.3593868301385,-22.38253660938821,536.9960716440373,7524.786428344259,0.09091510964863093,0.06872898820086347,2.027068673747797,0.4617631251748018,0.8836099491831898
6469_1,6469,2023-05-27T17:21:00Z,33.34575515635419,-22.39157392407853,535.5904855104673,7523.789351984462,0.09300778047030304,0.07139208257643963,2.0325986446074324,0.450936890512716,0.8841774648796713
6469_1,6469,2023-05-27T18:21:00Z,33.32352133957602,-22.398379985108285,533.3001973854656,7523.041063371027,0.09285785532777394,0.07107366113319381,2.0154933789531717,0.44935978151741696,0.8824142102247433
6469_1,6469,2023-05-27T19:21:00Z,33.31215508334391,-22.405280892403354,532.1286690377009,7522.279656925154,0.09255342644555353,0.07111416897650809,1.9921913997010674,0.45514297938281617,0.8799747841294133
6469_1,6469,2023-05-27T20:21:00Z,33.308862801089504,-22.41142674906597,531.788409399383,7521.600055562242,0.09254978913766994,0.07121332531296158,1.9847067558077691,0.4579650930458625,0.8791820113771406
6469_1,6469,2023-05-27T21:21:00Z,33.30787237596951,-22.421000482200238,531.6843018611087,7520.5405216104355,0.09456030545979315,0.0740624049582967,1.97718602731249,0.460819199719959,0.8783808712034367
6469_1,6469,2023-05-27T22:21:00Z,33.307036636758404,-22.422963096569354,531.597848159432,7520.323450266579,0.09417777252948753,0.07364557640033174,1.9695491358632493,0.4640434756081735,0.8775626776835267
6469_1,6469,2023-05-27T23:21:00Z,33.30642237646454,-22.423997306135522,531.5343992426446,7520.209099733243,0.09622420052355636,0.07639069750030371,1.9669145128890875,0.4650924214069041,0.8772793151584566
6469_1,6469,2023-05-28T00:21:00Z,33.30673453614375,-22.426229279544682,531.5660197275015,7519.961970571938,0.09381319241418296,0.0733661933176853,1.9642311535442303,0.465410266852646,0.8769901312478089
6469_1,6469,2023-05-28T01:21:00Z,33.3114785060252,-22.42832691240802,532.053743012566,7519.728772590358,0.09623844649137239,0.0764257890050203,1.961032838452669,0.4651772359690652,0.8766446857814839
6469_1,6469,2023-05-28T02:21:00Z,33.32209050265536,-22.42425175575224,533.1467816997894,7520.177560320315,0.0978730403513902,0.07892883434143211,1.9553030378780345,0.46538817897853074,0.8760237337567937
